date,strategy,benchmark,invested,turnover,transaction_cost,holdings,stop_exits,stop_pending,portfolio_peak,portfolio_value,cash
2020-09-22,0.0019277583273560328,0.01714474741427141,1.0,0.0,0.0,5,0,0,1.4404629009812933,1.276370912456658,1.0408340855860843e-16
2020-09-23,-0.030760722393045725,-0.03015429348587295,1.0,0.0,0.0,5,0,0,1.4404629009812933,1.2371088211480203,1.0408340855860843e-16
2020-09-24,-0.01192133083492608,0.003696021818865969,1.0,0.0,0.0,5,0,0,1.4404629009812933,1.2223608376123094,1.0408340855860843e-16
2020-09-25,0.04405999128293514,0.022609915812147552,1.0,0.0,0.0,5,0,0,1.4404629009812933,1.276218045462109,1.0408340855860843e-16
2020-09-28,0.01688359925762506,0.018683148317077736,1.0,0.0,0.0,5,0,0,1.4404629009812933,1.297765199507041,1.0408340855860843e-16
2020-09-29,-0.006563475688231124,-0.002905311445918657,1.0,0.0,0.0,5,0,0,1.4404629009812933,1.289247349171044,1.0408340855860843e-16
2020-09-30,0.011573839326518787,0.007424295323056107,1.0,0.0,0.0,5,0,0,1.4404629009812933,1.30416889084249,1.0408340855860843e-16
2020-10-01,0.026164589955236295,0.014237743451981144,0.9999999999999999,0.8044409695801312,0.005404622809345514,5,0,0,1.338291935103759,1.338291935103759,3.2439329000766293e-16
2020-10-02,-0.018052086305805792,-0.022204564516841052,0.9999999999999998,0.0,0.0,5,0,0,1.338291935103759,1.314132973588902,3.2439329000766293e-16
2020-10-05,0.05111140949270787,0.023250564334085677,0.9999999999999999,0.0,0.0,5,0,0,1.3813001621298742,1.3813001621298742,3.2439329000766293e-16
2020-10-06,-0.011163509612290179,-0.01569824840061773,0.9999999999999999,0.0,0.0,5,0,0,1.3813001621298742,1.3658800044924793,3.2439329000766293e-16
2020-10-07,0.05746679899944018,0.018826314482861317,0.9999999999999999,0.0,0.0,5,0,0,1.444372756168003,1.444372756168003,3.2439329000766293e-16
2020-10-08,-0.017756418764248383,0.004962814528019166,0.9999999999999999,0.0,0.0,5,0,0,1.444372756168003,1.4187258686578124,3.2439329000766293e-16
2020-10-09,0.021385827764478726,0.01391300236406634,0.9999999999999999,0.0,0.0,5,0,0,1.4490664957299388,1.4490664957299388,3.2439329000766293e-16
2020-10-12,-0.00962413884937885,0.02559602326113275,0.9999999999999999,0.0,0.0,5,0,0,1.4490664957299388,1.4351204785730511,3.2439329000766293e-16
2020-10-13,0.02041581793737457,-0.0010440457220523003,0.9999999999999999,0.0,0.0,5,0,0,1.4644196369817963,1.4644196369817963,3.2439329000766293e-16
2020-10-14,0.008374719074634163,-0.008024359341385012,0.9999999999999999,0.0,0.0,5,0,0,1.4766837400488966,1.4766837400488966,3.2439329000766293e-16
2020-10-15,0.004911092696620045,-0.004656402072337529,0.9999999999999999,0.0,0.0,5,0,0,1.4839358707798682,1.4839358707798682,3.2439329000766293e-16
2020-10-16,0.004732240146876343,-0.003611162683268221,0.9999999999999999,0.0,0.0,5,0,0,1.4909582116829625,1.4909582116829625,3.2439329000766293e-16
2020-10-19,0.01028363297411139,-0.016510093440833873,0.9999999999999999,0.0,0.0,5,0,0,1.5062906787116475,1.5062906787116475,3.2439329000766293e-16
2020-10-20,-0.012590211482144231,0.0032755402250899124,0.9999999999999999,0.0,0.0,5,0,0,1.5062906787116475,1.4873261605130852,3.2439329000766293e-16
2020-10-21,-0.06482138459966069,-0.0027612382234186716,0.9999999999999999,0.0,0.0,5,0,0,1.5062906787116475,1.3909156194373298,3.2439329000766293e-16
2020-10-22,0.009547632895218428,0.0018546239456909142,0.9999999999999999,0.0,0.0,5,0,0,1.5062906787116475,1.4041955711599428,3.2439329000766293e-16
2020-10-23,0.0015812270745128032,0.003676325395445934,0.9999999999999999,0.0,0.0,5,0,0,1.5062906787116475,1.4064159232149718,3.2439329000766293e-16
2020-10-26,-0.0039053698136699566,-0.016400630679851314,0.9999999999999999,0.0,0.0,5,0,0,1.5062906787116475,1.4009233489229833,3.2439329000766293e-16
2020-10-27,-0.01660540552346934,0.006382660068046775,0.9999999999999999,0.0,0.0,5,0,0,1.5062906787116475,1.3776604486068205,3.2439329000766293e-16
2020-10-28,-0.012384722230821765,-0.03730951458930609,0.9999999999999999,0.0,0.0,5,0,0,1.5062906787116475,1.3605985066224358,3.2439329000766293e-16
2020-10-29,-0.0005688558070361394,0.01641988509046377,0.9999999999999999,0.0,0.0,5,0,0,1.5062906787116475,1.359824522260899,3.2439329000766293e-16
2020-10-30,-0.04759226926482296,-0.024495781164918462,0.9999999999999998,0.0,0.0,5,0,0,1.5062906787116475,1.295107387444549,3.2439329000766293e-16
2020-11-02,0.020162894419435418,0.004215697210883773,1.0000000000000002,0.4591463032367826,0.0030401469049443582,5,0,0,1.3212205009594242,1.3212205009594242,-2.172741153660951e-16
2020-11-03,-0.023407809641212807,0.018525955264873994,1.0000000000000002,0.0,0.0,5,0,0,1.3212205009594242,1.2902936229788982,-2.172741153660951e-16
2020-11-04,0.03301771419277033,0.03854633401596108,1.0000000000000002,0.0,0.0,5,0,0,1.3328961690471697,1.3328961690471697,-2.172741153660951e-16
2020-11-05,0.06635687320079375,0.02589127628621446,1.0000000000000002,0.0,0.0,5,0,0,1.4213429911264566,1.4213429911264566,-2.172741153660951e-16
2020-11-06,0.06156850801373337,0.00036160423982689593,1.0000000000000002,0.0,0.0,5,0,0,1.5088529584658896,1.5088529584658896,-2.172741153660951e-16
2020-11-09,-0.06799699730485242,-0.015249882049063634,1.0000000000000002,0.0,0.0,5,0,0,1.5088529584658896,1.406255487915666,-2.172741153660951e-16
2020-11-10,-0.057570721547547166,-0.01365051501050929,1.0000000000000002,0.0,0.0,5,0,0,1.5088529584658896,1.325296344796163,-2.172741153660951e-16
2020-11-11,0.06060387927611899,0.02012307462854701,1.0000000000000002,0.0,0.0,5,0,0,1.5088529584658896,1.4056144444812715,-2.172741153660951e-16
2020-11-12,-0.008297637975664518,-0.006516052178237586,1.0000000000000002,0.0,0.0,5,0,0,1.5088529584658896,1.393951164687601,-2.172741153660951e-16
2020-11-13,-0.018898992242983637,0.010222399064781174,1.0000000000000002,0.0,0.0,5,0,0,1.5088529584658896,1.367606892439072,-2.172741153660951e-16
2020-11-16,0.012874039380740276,0.008013982366056771,1.0000000000000002,0.0,0.0,5,0,0,1.5088529584658896,1.3852135174297044,-2.172741153660951e-16
2020-11-17,0.0467287312395499,-0.0020798048349075504,1.0000000000000002,0.0,0.0,5,0,0,1.5088529584658896,1.4499427875950688,-2.172741153660951e-16
2020-11-18,0.017909961715949496,-0.008210583953855988,1.0000000000000002,0.0,0.0,5,0,0,1.5088529584658896,1.4759112074112135,-2.172741153660951e-16
2020-11-19,0.030431602248781386,0.008736154715840438,1.0000000000000002,0.0,0.0,5,0,0,1.5208255502296704,1.5208255502296704,-2.172741153660951e-16
2020-11-20,0.022285782976796398,-0.004174838439022555,1.0000000000000002,0.0,0.0,5,0,0,1.5547183383876557,1.5547183383876557,-2.172741153660951e-16
2020-11-23,0.02627640333191139,0.0021593926613243664,1.0000000000000002,0.0,0.0,5,0,0,1.5955707445146488,1.5955707445146488,-2.172741153660951e-16
2020-11-24,0.019300690830600375,0.013147501410619045,1.0000000000000002,0.0,0.0,5,0,0,1.6263663621528768,1.6263663621528768,-2.172741153660951e-16
2020-11-25,0.02765295056776318,0.004785374929970887,1.0000000000000002,0.0,0.0,5,0,0,1.6713401907705632,1.6713401907705632,-2.172741153660951e-16
2020-11-27,0.02694753811415751,0.009210824539925166,1.0000000000000002,0.0,0.0,5,0,0,1.716378694263076,1.716378694263076,-2.172741153660951e-16
2020-11-30,-0.008795747670866771,-0.000581657909873412,1.0000000000000002,0.0,0.0,5,0,0,1.716378694263076,1.7012818603606863,-2.172741153660951e-16
2020-12-01,-0.04121351945408014,0.012821546348028123,0.9999999999999986,1.3073769418347991,0.010732904149818517,5,0,0,1.6311660473118375,1.6311660473118375,2.4598378889351125e-15
2020-12-02,0.011066839130753348,-0.0004646014218057104,0.9999999999999986,0.0,0.0,5,0,0,1.6492178995529843,1.6492178995529843,2.4598378889351125e-15
2020-12-03,0.014543028811016212,0.0022523747008165174,0.9999999999999986,0.0,0.0,5,0,0,1.673202522981827,1.673202522981827,2.4598378889351125e-15
2020-12-04,0.015531272328034751,0.007033168197192907,0.9999999999999986,0.0,0.0,5,0,0,1.6991894870262125,1.6991894870262125,2.4598378889351125e-15
2020-12-07,0.006106320610377969,0.004469821984384614,0.9999999999999986,0.0,0.0,5,0,0,1.7095652828117782,1.7095652828117782,2.4598378889351125e-15
2020-12-08,0.008615450001780989,0.005018240774582239,0.9999999999999986,0.0,0.0,5,0,0,1.7242939570306237,1.7242939570306237,2.4598378889351125e-15
2020-12-09,-0.04357586454979201,-0.01937730993391329,0.9999999999999986,0.0,0.0,5,0,0,1.7242939570306237,1.6491563571150323,2.4598378889351125e-15
2020-12-10,0.02408237851907491,0.005418247355198913,0.9999999999999986,0.0,0.0,5,0,0,1.7242939570306237,1.6888719647442152,2.4598378889351125e-15
2020-12-11,-0.0016422586929969452,-0.0022518886838218677,0.9999999999999986,0.0,0.0,5,0,0,1.7242939570306237,1.686098400078755,2.4598378889351125e-15
2020-12-14,0.009997624037742403,0.005022503019723512,0.9999999999999986,0.0,0.0,5,0,0,1.7242939570306237,1.7029553779733815,2.4598378889351125e-15
2020-12-15,0.019976699551787158,0.01246134256803022,0.9999999999999986,0.0,0.0,5,0,0,1.7369748059092558,1.7369748059092558,2.4598378889351125e-15
2020-12-16,0.01268175787537662,0.0050121160204752435,0.9999999999999986,0.0,0.0,5,0,0,1.7590026998334263,1.7590026998334263,2.4598378889351125e-15
2020-12-17,-0.0007329556510627944,0.008418077232621224,0.9999999999999986,0.0,0.0,5,0,0,1.7590026998334263,1.7577134288643486,2.4598378889351125e-15
2020-12-18,0.004635946160212567,-0.0007134807572460877,0.9999999999999987,0.0,0.0,5,0,0,1.7658620936856464,1.7658620936856464,2.4598378889351125e-15
2020-12-21,0.00645529327072647,-0.0010286510410999483,0.9999999999999987,0.0,0.0,5,0,0,1.7772612513760462,1.7772612513760462,2.4598378889351125e-15
2020-12-22,0.02962078647991051,0.005132534023930546,0.9999999999999987,0.0,0.0,5,0,0,1.8299051274220746,1.8299051274220746,2.4598378889351125e-15
2020-12-23,-0.02151855805424452,-0.0028735115262293887,0.9999999999999987,0.0,0.0,5,0,0,1.8299051274220746,1.7905282077038829,2.4598378889351125e-15
2020-12-24,0.0029309705056443924,0.0026325110879321656,0.9999999999999987,0.0,0.0,5,0,0,1.8299051274220746,1.7957761930701872,2.4598378889351125e-15
2020-12-28,-0.049399261395998706,0.007394803909404057,0.9999999999999986,0.0,0.0,5,0,0,1.8299051274220746,1.7070661755000016,2.4598378889351125e-15
2020-12-29,-0.007546701994568417,-0.0038142946689498913,0.9999999999999986,0.0,0.0,5,0,0,1.8299051274220746,1.6941834557884954,2.4598378889351125e-15
2020-12-30,0.01724019440307556,0.0015393743393061765,0.9999999999999986,0.0,0.0,5,0,0,1.8299051274220746,1.7233915079207636,2.4598378889351125e-15
2020-12-31,-0.012326442552639372,0.0014203727396466803,0.9999999999999986,0.0,0.0,5,0,0,1.8299051274220746,1.7021482215026718,2.4598378889351125e-15
2021-01-04,-0.010266436977965254,-0.014729263144160454,1.0,0.8640704424115082,0.007309963306299825,5,0,0,1.6846732240594589,1.6846732240594589,2.42861286636753e-17
2021-01-05,0.02829192414639703,0.009490349264984488,1.0,0.0,0.0,5,0,0,1.732335871126015,1.732335871126015,2.42861286636753e-17
2021-01-06,0.01148681734466761,-0.00609769435273988,1.0,0.0,0.0,5,0,0,1.7522348968572552,1.7522348968572552,2.42861286636753e-17
2021-01-07,0.05167287352882788,0.025640913946500588,1.0,0.0,0.0,5,0,0,1.8427779090753589,1.8427779090753589,2.42861286636753e-17
2021-01-08,0.01898006075535008,0.010292428620224836,1.0,0.0,0.0,5,0,0,1.8777539457482262,1.8777539457482262,2.42861286636753e-17
2021-01-11,-0.031739366879373954,-0.012539403572295549,1.0,0.0,0.0,5,0,0,1.8777539457482262,1.8181552243549313,2.42861286636753e-17
2021-01-12,0.027867039557101014,0.002761714523592751,1.0,0.0,0.0,5,0,0,1.8777539457482262,1.86882182791298,2.42861286636753e-17
2021-01-13,0.00875086947287107,0.004323418403134882,1.0,0.0,0.0,5,0,0,1.885175643797099,1.885175643797099,2.42861286636753e-17
2021-01-14,0.0013849810802879503,-0.0012425592685575415,1.0,0.0,0.0,5,0,0,1.8877865763967778,1.8877865763967778,2.42861286636753e-17
2021-01-15,-0.03168565777614207,-0.00870425177689449,1.0,0.0,0.0,5,0,0,1.8877865763967778,1.8279708169826747,2.42861286636753e-17
2021-01-19,0.01717055845978055,0.015284661263274879,1.0,0.0,0.0,5,0,0,1.8877865763967778,1.8593580967584487,2.42861286636753e-17
2021-01-20,0.00871838691847504,0.019706354381155977,1.0,0.0,0.0,5,0,0,1.8877865763967778,1.8755687000659882,2.42861286636753e-17
2021-01-21,0.018910153451993983,0.005474150435512692,1.0,0.0,0.0,5,0,0,1.9110359919939928,1.9110359919939928,2.42861286636753e-17
2021-01-22,-0.004181823942673524,0.0008976850419943894,1.0,0.0,0.0,5,0,0,1.9110359919939928,1.9030443759273614,2.42861286636753e-17
2021-01-25,-0.01313236125985684,0.006861867975715974,1.0,0.0,0.0,5,0,0,1.9110359919939928,1.8780529096891445,2.42861286636753e-17
2021-01-26,-0.03340767482938223,-0.0007280511644763843,1.0,0.0,0.0,5,0,0,1.9110359919939928,1.8153115287698744,2.42861286636753e-17
2021-01-27,-0.03325480377451839,-0.026087268264435415,1.0,0.0,0.0,5,0,0,1.9110359919939928,1.7549437000910113,2.42861286636753e-17
2021-01-28,0.028039689532394663,0.005015636936985812,1.0,0.0,0.0,5,0,0,1.9110359919939928,1.8041517765883952,2.42861286636753e-17
2021-01-29,-0.029881596643587915,-0.019979061206606974,1.0,0.0,0.0,5,0,0,1.9110359919939928,1.7502408409165682,2.42861286636753e-17
2021-02-01,0.025805594867392978,0.025453904158710294,1.0,0.8008008008008007,0.007217715967749251,5,0,0,1.7954068469776263,1.7954068469776263,8.760353553682876e-17
2021-02-02,0.03904826508087389,0.015621624805566947,1.0,0.0,0.0,5,0,0,1.8655143694664247,1.8655143694664247,8.760353553682876e-17
2021-02-03,0.0027938082927152497,-0.0001641325609580413,1.0,0.0,0.0,5,0,0,1.8707262589820193,1.8707262589820193,8.760353553682876e-17
2021-02-04,0.01705429324714447,0.012284609071070873,1.0,0.0,0.0,5,0,0,1.9026301731878323,1.9026301731878323,8.760353553682876e-17
2021-02-05,0.005006342442462897,0.005701419953886067,1.0,0.0,0.0,5,0,0,1.912155391376173,1.912155391376173,8.760353553682876e-17
2021-02-08,0.09371242435573479,0.009479135040700193,1.0,0.0,0.0,5,0,0,2.091348108846923,2.091348108846923,8.760353553682876e-17
2021-02-09,0.05911492717599365,0.0014338156905593369,1.0,0.0,0.0,5,0,0,2.214978000001061,2.214978000001061,8.760353553682876e-17
2021-02-10,-0.0843018862269449,-0.0025102698357137854,1.0,0.0,0.0,5,0,0,2.214978000001061,2.0282511766497855,8.760353553682876e-17
2021-02-11,0.030026722713268894,0.0038103467300871774,1.0,0.0,0.0,5,0,0,2.214978000001061,2.08915291232391,8.760353553682876e-17
2021-02-12,0.023924692949347293,0.004969365541769966,1.0,0.0,0.0,5,0,0,2.214978000001061,2.1391352542754944,8.760353553682876e-17
2021-02-16,-0.03450961454120516,-0.0034035465115552777,1.0,0.0,0.0,5,0,0,2.214978000001061,2.0653145211989443,8.760353553682876e-17
2021-02-17,-0.015296351774391037,-0.005837615649589956,1.0,0.0,0.0,5,0,0,2.214978000001061,2.0337227437579273,8.760353553682876e-17
2021-02-18,-0.012724622706560718,-0.007170501244886052,1.0,0.0,0.0,5,0,0,2.214978000001061,2.007844389153856,8.760353553682876e-17
2021-02-19,0.033411267749535956,0.0006568457620867996,1.0,0.0,0.0,5,0,0,2.214978000001061,2.0749290156392792,8.760353553682876e-17
2021-02-22,-0.07530520701477605,-0.024607439038234813,1.0,0.0,0.0,5,0,0,2.214978000001061,1.9186760565755978,8.760353553682876e-17
2021-02-23,-0.048724505327656376,-0.00501363037368685,1.0,0.0,0.0,5,0,0,2.214978000001061,1.8251895148349333,8.760353553682876e-17
2021-02-24,0.08378869458992999,0.009860055383365873,1.0,0.0,0.0,5,0,0,2.214978000001061,1.97811976166218,8.760353553682876e-17
2021-02-25,-0.0765940557427589,-0.03519166815377628,1.0,0.0,0.0,5,0,0,2.214978000001061,1.826607546371574,8.760353553682876e-17
2021-02-26,0.030021304507915625,0.005557642070551205,1.0,0.0,0.0,5,0,0,2.214978000001061,1.8814446877376516,8.760353553682876e-17
2021-03-01,0.03911825985163064,0.03005412123962392,1.0,1.198801198801199,0.011789207215652521,5,0,0,1.955043529929043,1.955043529929043,-5.724587470723463e-17
2021-03-02,-0.028225181910403574,-0.01692868570469308,1.0,0.0,0.0,5,0,0,1.955043529929043,1.8998620706540381,-5.724587470723463e-17
2021-03-03,-0.048593039949825556,-0.027026038913368078,1.0,0.0,0.0,5,0,0,1.955043529929043,1.8075419971555882,-5.724587470723463e-17
2021-03-04,-0.046473178981005336,-0.02110213366126701,1.0,0.0,0.0,5,0,0,1.955043529929043,1.7235397744060927,-5.724587470723463e-17
2021-03-05,0.03102103925383637,0.015457715051152121,1.0,0.0,0.0,5,0,0,1.955043529929043,1.7770057694034924,-5.724587470723463e-17
2021-03-08,-0.042634480372400585,-0.024069880007174804,1.0,0.0,0.0,5,0,0,1.955043529929043,1.7012440518062166,-5.724587470723463e-17
2021-03-09,0.06107567679742587,0.03685123033284099,1.0,0.0,0.0,5,0,0,1.955043529929043,1.8051486836678763,-5.724587470723463e-17
2021-03-10,-0.014526660128603486,-0.0003818469579848216,1.0,0.0,0.0,5,0,0,1.955043529929043,1.778925902258637,-5.724587470723463e-17
2021-03-11,0.040895453585579,0.02523874360004008,1.0,0.0,0.0,5,0,0,1.955043529929043,1.8516758839266392,-5.724587470723463e-17
2021-03-12,-0.013231900421067477,-0.005881821325752323,1.0,0.0,0.0,5,0,0,1.955043529929043,1.8271746930184298,-5.724587470723463e-17
2021-03-15,0.015602799344501594,0.010498883235619871,1.0,0.0,0.0,5,0,0,1.955043529929043,1.8556837331209477,-5.724587470723463e-17
2021-03-16,0.008667558342053239,0.0008811038099785229,1.0,0.0,0.0,5,0,0,1.955043529929043,1.8717679801421725,-5.724587470723463e-17
2021-03-17,0.015445177109200348,0.003981325884915288,1.0,0.0,0.0,5,0,0,1.955043529929043,1.9006777681027986,-5.724587470723463e-17
2021-03-18,-0.03944526821573624,-0.030242365102995494,1.0,0.0,0.0,5,0,0,1.955043529929043,1.8257050237482968,-5.724587470723463e-17
2021-03-19,0.011063837374353902,0.0075530749529892915,1.0,0.0,0.0,5,0,0,1.955043529929043,1.8459043272245887,-5.724587470723463e-17
2021-03-22,0.026195965858857306,0.012281778953403988,1.0,0.0,0.0,5,0,0,1.955043529929043,1.894259573959281,-5.724587470723463e-17
2021-03-23,-0.031169151593911537,-0.011201213197461812,1.0,0.0,0.0,5,0,0,1.955043529929043,1.8352171101403258,-5.724587470723463e-17
2021-03-24,-0.024491554987819186,-0.02009478248341834,1.0,0.0,0.0,5,0,0,1.955043529929043,1.7902697893727375,-5.724587470723463e-17
2021-03-25,-0.0069201832469494295,0.0012181942978437554,1.0,0.0,0.0,5,0,0,1.955043529929043,1.7778807943688006,-5.724587470723463e-17
2021-03-26,0.042211593442805784,0.012409375460237237,1.0,0.0,0.0,5,0,0,1.955043529929043,1.8529279756504689,-5.724587470723463e-17
2021-03-29,-0.01767394201632888,-0.0060187044334576445,1.0,0.0,0.0,5,0,0,1.955043529929043,1.8201794340483888,-5.724587470723463e-17
2021-03-30,-0.011028595470002345,-0.001091300595310929,1.0,0.0,0.0,5,0,0,1.955043529929043,1.8001054113874513,-5.724587470723463e-17
2021-03-31,0.026616130588395404,0.015444270389829873,1.0,0.0,0.0,5,0,0,1.955043529929043,1.848017252089817,-5.724587470723463e-17
2021-04-01,0.02484702590024712,0.01760675394508815,1.0000000000000002,1.1988011988011988,0.011420713475074952,5,0,0,1.8939349846165963,1.8939349846165963,-1.682681771697503e-16
2021-04-05,0.025912562757029134,0.016727413594797236,1.0000000000000002,0.0,0.0,5,0,0,1.9430116937632067,1.9430116937632067,-1.682681771697503e-16
2021-04-06,-0.016754059749817585,-0.0005262742082925431,1.0000000000000002,0.0,0.0,5,0,0,1.9430116937632067,1.9104583597513036,-1.682681771697503e-16
2021-04-07,0.0035951670513378886,-0.0006962940194117362,1.0000000000000002,0.0,0.0,5,0,0,1.9430116937632067,1.9173267766992346,-1.682681771697503e-16
2021-04-08,0.006224456794263977,0.010261481727402266,1.0000000000000002,0.0,0.0,5,0,0,1.9430116937632067,1.9292610943812845,-1.682681771697503e-16
2021-04-09,0.0005367620898775183,0.005125049771103507,1.0000000000000002,0.0,0.0,5,0,0,1.9430116937632067,1.930296648598224,-1.682681771697503e-16
2021-04-12,-0.023276052561926663,-0.0036104913851688902,1.0000000000000002,0.0,0.0,5,0,0,1.9430116937632067,1.8853669623453408,-1.682681771697503e-16
