date,strategy,benchmark,invested,turnover,transaction_cost,holdings,stop_exits,stop_pending,portfolio_peak,portfolio_value,cash
2024-06-26,-0.017229605899861222,0.004938684236547308,1.0,0.0,0.0,5,0,0,4.86647664145509,4.646738769614862,6.591949208711867e-17
2024-06-27,0.0009648513460085439,0.003006286459873886,1.0,0.0,0.0,5,0,0,4.86647664145509,4.651222181771274,6.591949208711867e-17
2024-06-28,-0.02149046312191627,-0.007059876462563008,1.0,0.0,0.0,5,0,0,4.86647664145509,4.55126526300208,6.591949208711867e-17
2024-07-01,0.007345007342723697,0.008272631821943044,1.0,1.271193354829222,0.005835450965137637,5,0,0,4.5846943397775135,4.5846943397775135,-1.474514954580286e-16
2024-07-02,-0.00024899379842902025,0.008359662292796388,1.0,0.0,0.0,5,0,0,4.5846943397775135,4.583552779319216,-1.474514954580286e-16
2024-07-03,0.03250620301218499,0.008849031617181868,1.0,0.0,0.0,5,0,0,4.7325466764808315,4.7325466764808315,-1.474514954580286e-16
2024-07-05,-0.005357906888789232,0.009042021121621113,1.0,0.0,0.0,5,0,0,4.7325466764808315,4.707190132041398,-1.474514954580286e-16
2024-07-08,0.012798392651467871,0.0027777021306627514,1.0,0.0,0.0,5,0,0,4.7674345996363785,4.7674345996363785,-1.474514954580286e-16
2024-07-09,0.002529253886842886,0.0013884516060522767,1.0,0.0,0.0,5,0,0,4.779492652127778,4.779492652127778,-1.474514954580286e-16
2024-07-10,0.01576735693704978,0.011837476547524206,1.0,0.0,0.0,5,0,0,4.854852618751884,4.854852618751884,-1.474514954580286e-16
2024-07-11,-0.02223639494628671,-0.019522302122285562,1.0,0.0,0.0,5,0,0,4.854852618751884,4.746898198515303,-1.474514954580286e-16
2024-07-12,0.004173134388053112,0.006291994978484761,1.0,0.0,0.0,5,0,0,4.854852618751884,4.766707642624114,-1.474514954580286e-16
2024-07-15,-0.011808849208801875,0.0040286610521378385,1.0,0.0,0.0,5,0,0,4.854852618751884,4.7104183108499225,-1.474514954580286e-16
2024-07-16,-0.0012392253164673628,0.0019907033599837476,1.0,0.0,0.0,5,0,0,4.854852618751884,4.704581041227966,-1.474514954580286e-16
2024-07-17,-0.048912417783530726,-0.027684185688784058,1.0,0.0,0.0,5,0,0,4.854852618751884,4.474468607842946,-1.474514954580286e-16
2024-07-18,0.007587999532397305,-0.006984588110552692,1.0,0.0,0.0,5,0,0,4.854852618751884,4.508420873546984,-1.474514954580286e-16
2024-07-19,-0.006409503968090369,-0.008073493482905203,1.0,0.0,0.0,5,0,0,4.854852618751884,4.479524132068163,-1.474514954580286e-16
2024-07-22,0.021520747310565413,0.015830645780677388,1.0,0.0,0.0,5,0,0,4.854852618751884,4.575926838985982,-1.474514954580286e-16
2024-07-23,0.005375252963649713,-0.0005673614434249519,1.0,0.0,0.0,5,0,0,4.854852618751884,4.600523603288686,-1.474514954580286e-16
2024-07-24,-0.04590310277274212,-0.03639077096210086,1.0,0.0,0.0,5,0,0,4.854852618751884,4.389345295518499,-1.474514954580286e-16
2024-07-25,-0.01789988584625768,-0.009265693868998337,1.0,0.0,0.0,5,0,0,4.854852618751884,4.31077651578891,-1.474514954580286e-16
2024-07-26,0.014619017969281778,0.010252538909859998,1.0,0.0,0.0,5,0,0,4.854852618751884,4.373795835134786,-1.474514954580286e-16
2024-07-29,-0.007080397471051825,0.0007097813420300358,1.0,0.0,0.0,5,0,0,4.854852618751884,4.3428276221648,-1.474514954580286e-16
2024-07-30,-0.0295652032063215,-0.012825712116679377,1.0,0.0,0.0,5,0,0,4.854852618751884,4.214431041025472,-1.474514954580286e-16
2024-07-31,0.05577824783535945,0.026358746997215077,1.0,0.0,0.0,5,0,0,4.854852618751884,4.449504620116823,-1.474514954580286e-16
2024-08-01,-0.03338239727942027,-0.023026687886480546,1.0000000000000002,1.2250981923167792,0.00527557304141456,5,0,0,4.300969489191467,4.300969489191467,-9.870576578308032e-16
2024-08-02,-0.009920191538843715,-0.024309461863601056,1.0000000000000002,0.0,0.0,5,0,0,4.300969489191467,4.258303048055965,-9.870576578308032e-16
2024-08-05,-0.04229425957590238,-0.03433932194308953,1.0000000000000002,0.0,0.0,5,0,0,4.300969489191467,4.07820127358863,-9.870576578308032e-16
2024-08-06,0.008620768051535999,0.01029454665723284,1.0000000000000002,0.0,0.0,5,0,0,4.300969489191467,4.113358500835716,-9.870576578308032e-16
2024-08-07,-0.02670776838837363,-0.010450926902294988,1.0000000000000002,0.0,0.0,5,0,0,4.300969489191467,4.003499874697048,-9.870576578308032e-16
2024-08-08,0.051742851196709516,0.028662717286118022,1.0000000000000002,0.0,0.0,5,0,0,4.300969489191467,4.210652372979542,-9.870576578308032e-16
2024-08-09,-0.001662673381697899,0.005118912961787014,1.0000000000000002,0.0,0.0,5,0,0,4.300969489191467,4.203651433359406,-9.870576578308032e-16
2024-08-12,-8.594501888170569e-05,0.0021084539725877427,1.0000000000000002,0.0,0.0,5,0,0,4.300969489191467,4.203290150457594,-9.870576578308032e-16
2024-08-13,0.04143189596232344,0.024254065528752422,1.0000000000000002,0.0,0.0,5,0,0,4.377440430670812,4.377440430670812,-9.870576578308032e-16
2024-08-14,-0.00626019644443121,0.00029056982067210413,1.0000000000000002,0.0,0.0,5,0,0,4.377440430670812,4.350036793651017,-9.870576578308032e-16
2024-08-15,0.03805267888947861,0.02337601425022262,1.0000000000000002,0.0,0.0,5,0,0,4.515567346917236,4.515567346917236,-9.870576578308032e-16
2024-08-16,0.0050941734747511624,0.0021156957146388766,1.0000000000000002,0.0,0.0,5,0,0,4.538570430319354,4.538570430319354,-9.870576578308032e-16
2024-08-19,0.01653209981625614,0.013898291843971622,1.0000000000000002,0.0,0.0,5,0,0,4.613602529696503,4.613602529696503,-9.870576578308032e-16
2024-08-20,-0.012360140184901725,-0.0033470249368012794,1.0000000000000002,0.0,0.0,5,0,0,4.613602529696503,4.556577755672037,-9.870576578308032e-16
2024-08-21,0.013102072548910826,0.005727628555693087,1.0000000000000002,0.0,0.0,5,0,0,4.6162783680016055,4.6162783680016055,-9.870576578308032e-16
2024-08-22,-0.0321336469412401,-0.016721526261784136,1.0000000000000002,0.0,0.0,5,0,0,4.6162783680016055,4.467940508741758,-9.870576578308032e-16
2024-08-23,0.031645689249096165,0.01466793319062476,1.0000000000000002,0.0,0.0,5,0,0,4.6162783680016055,4.6093315656648475,-9.870576578308032e-16
2024-08-26,-0.013229594366527264,-0.008503700652535917,1.0000000000000002,0.0,0.0,5,0,0,4.6162783680016055,4.548351978750271,-9.870576578308032e-16
2024-08-27,0.01114601172313967,0.0016391224309093566,1.0000000000000002,0.0,0.0,5,0,0,4.6162783680016055,4.599047963226387,-9.870576578308032e-16
2024-08-28,-0.015228495354068006,-0.011196565025217264,1.0000000000000002,0.0,0.0,5,0,0,4.6162783680016055,4.529011382685258,-9.870576578308032e-16
2024-08-29,-0.012443672884953405,-0.0022554988849898816,1.0000000000000002,0.0,0.0,5,0,0,4.6162783680016055,4.472653846546892,-9.870576578308032e-16
2024-08-30,0.00834440366491429,0.011257733646486079,1.0000000000000002,0.0,0.0,5,0,0,4.6162783680016055,4.509975475695911,-9.870576578308032e-16
2024-09-03,-0.05381257158116004,-0.03259221079818497,1.0,1.5990405756546076,0.006834485841971171,5,0,0,4.267282097580749,4.267282097580749,3.7816971776294395e-16
2024-09-04,-0.0002966911823104601,-0.003034605115545652,1.0,0.0,0.0,5,0,0,4.267282097580749,4.266016032609965,3.7816971776294395e-16
2024-09-05,-0.0099362060149355,0.0025381963480157754,1.0,0.0,0.0,5,0,0,4.267282097580749,4.223628018446934,3.7816971776294395e-16
2024-09-06,-0.03643559877396485,-0.025504254223819744,1.0,0.0,0.0,5,0,0,4.267282097580749,4.069737602596326,3.7816971776294395e-16
2024-09-09,0.019042794631436877,0.011609457215793872,1.0,0.0,0.0,5,0,0,4.267282097580749,4.147236779966404,3.7816971776294395e-16
2024-09-10,0.01815440795401213,0.008367232313154283,1.0,0.0,0.0,5,0,0,4.267282097580749,4.222527408351797,3.7816971776294395e-16
2024-09-11,0.023558464142763302,0.021711082214841637,1.0,0.0,0.0,5,0,0,4.322003668893288,4.322003668893288,3.7816971776294395e-16
2024-09-12,0.008965190486870611,0.010010881415337236,1.0,0.0,0.0,5,0,0,4.36075125506987,4.36075125506987,3.7816971776294395e-16
2024-09-13,-0.008671464850429356,0.006505572516027902,1.0,0.0,0.0,5,0,0,4.36075125506987,4.322937153840066,3.7816971776294395e-16
2024-09-16,-0.017928733973011313,-0.005193944895855673,1.0,0.0,0.0,5,0,0,4.36075125506987,4.24543236362682,3.7816971776294395e-16
2024-09-17,-0.014085811076152921,0.0020425898471514436,1.0,0.0,0.0,5,0,0,4.36075125506987,4.1856320054161875,3.7816971776294395e-16
2024-09-18,-0.00957103161594508,-0.0031063939223489045,1.0,0.0,0.0,5,0,0,4.36075125506987,4.145571189159638,3.7816971776294395e-16
2024-09-19,0.02888775294182233,0.025076660612330715,1.0,0.0,0.0,5,0,0,4.36075125506987,4.265327425474818,3.7816971776294395e-16
2024-09-20,0.0029955560070744625,-0.0036449578703608987,1.0,0.0,0.0,5,0,0,4.36075125506987,4.278104452666339,3.7816971776294395e-16
2024-09-23,0.004602057826585737,0.001445773173548659,1.0,0.0,0.0,5,0,0,4.36075125506987,4.297792536745684,3.7816971776294395e-16
2024-09-24,0.006450766339598291,0.005577528477582971,1.0,0.0,0.0,5,0,0,4.36075125506987,4.3255165921762995,3.7816971776294395e-16
2024-09-25,-0.004756983660504921,0.0004251066895464284,1.0,0.0,0.0,5,0,0,4.36075125506987,4.304940180424074,3.7816971776294395e-16
2024-09-26,0.010054933003533773,0.005977473400077926,1.0,0.0,0.0,5,0,0,4.36075125506987,4.348226065522459,3.7816971776294395e-16
2024-09-27,-0.014477863994181162,-0.0038867547528513846,1.0,0.0,0.0,5,0,0,4.36075125506987,4.285273039929871,3.7816971776294395e-16
2024-09-30,0.004435190144197243,0.0038400482995482044,1.0,0.0,0.0,5,0,0,4.36075125506987,4.304279040681762,3.7816971776294395e-16
2024-10-01,-0.03126124392125862,-0.015328379554033433,1.0,1.9980019980019978,0.00834779163901071,5,0,0,4.169721923685849,4.169721923685849,1.8388068845354155e-16
2024-10-02,-0.0183706026896181,0.0008243050667089413,1.0,0.0,0.0,5,0,0,4.169721923685849,4.093121618899626,1.8388068845354155e-16
2024-10-03,-0.0008477549943639584,-0.0003708984312128516,1.0,0.0,0.0,5,0,0,4.169721923685849,4.089651654604665,1.8388068845354155e-16
2024-10-04,0.02131143764399579,0.012242950635987793,1.0,0.0,0.0,5,0,0,4.176808010827436,4.176808010827436,1.8388068845354155e-16
2024-10-07,-0.010762170915260882,-0.01179551626671349,1.0,0.0,0.0,5,0,0,4.176808010827436,4.13185648913468,1.8388068845354155e-16
2024-10-08,0.011076907576073491,0.014450629487014366,1.0,0.0,0.0,5,0,0,4.177624681582425,4.177624681582425,1.8388068845354155e-16
2024-10-09,-0.011680067875850297,0.005978205035980011,1.0,0.0,0.0,5,0,0,4.177624681582425,4.128829741741715,1.8388068845354155e-16
2024-10-10,-0.0136016386796739,-0.0005231030091751299,1.0,0.0,0.0,5,0,0,4.177624681582425,4.072670891424653,1.8388068845354155e-16
2024-10-11,-0.0010530003005511102,0.003330518404479843,1.0,0.0,0.0,5,0,0,4.177624681582425,4.068382367751937,1.8388068845354155e-16
2024-10-14,0.0029905617672394413,0.008708964962673038,1.0,0.0,0.0,5,0,0,4.177624681582425,4.0805491165154475,1.8388068845354155e-16
2024-10-15,-0.01092743887582015,-0.010112024008622988,1.0,0.0,0.0,5,0,0,4.177624681582425,4.035959165464943,1.8388068845354155e-16
2024-10-16,0.01759151385014679,0.002811386994723497,1.0,0.0,0.0,5,0,0,4.177624681582425,4.106957797022846,1.8388068845354155e-16
2024-10-17,-0.008031361544648896,0.0003555982048120132,1.0,0.0,0.0,5,0,0,4.177624681582425,4.073973334106341,1.8388068845354155e-16
2024-10-18,0.0066848461843613816,0.006310317013705546,1.0,0.0,0.0,5,0,0,4.177624681582425,4.101207219204032,1.8388068845354155e-16
2024-10-21,0.0015021757002833258,0.0027287409716514333,1.0,0.0,0.0,5,0,0,4.177624681582425,4.107367953030547,1.8388068845354155e-16
2024-10-22,-0.008124714871138194,0.001786569010746586,1.0,0.0,0.0,5,0,0,4.177624681582425,4.073996759541323,1.8388068845354155e-16
2024-10-23,-0.004741330507748942,-0.015962555452894156,1.0,0.0,0.0,5,0,0,4.177624681582425,4.05468059441684,1.8388068845354155e-16
2024-10-24,0.03827560242727612,0.007596138643384043,1.0,0.0,0.0,5,0,0,4.20987593681833,4.20987593681833,1.8388068845354155e-16
2024-10-25,0.0069152612554330695,0.005599591469924947,1.0,0.0,0.0,5,0,0,4.23898832877439,4.23898832877439,1.8388068845354155e-16
2024-10-28,0.003875687928133864,0.0026235236773093362,1.0,0.0,0.0,5,0,0,4.255417324667721,4.255417324667721,1.8388068845354155e-16
2024-10-29,-0.01617219883977039,0.007839554823308115,1.0,0.0,0.0,5,0,0,4.255417324667721,4.186597869546991,1.8388068845354155e-16
2024-10-30,-0.009939552386585948,-0.005601336586160355,1.0,0.0,0.0,5,0,0,4.255417324667721,4.144984960701059,1.8388068845354155e-16
2024-10-31,8.202577925864318e-05,-0.02755713053029496,1.0,0.0,0.0,5,0,0,4.255417324667721,4.145324956322476,1.8388068845354155e-16
2024-11-01,-0.007137988238961501,0.008000353509081792,1.0000000000000002,1.6052382388114397,0.006617358724477809,5,0,0,4.1157356755375725,4.1157356755375725,-7.016956460326185e-16
2024-11-04,-0.04526996254900029,-0.0032858481052382427,1.0000000000000002,0.0,0.0,5,0,0,4.1157356755375725,3.9294164756444023,-7.016956460326185e-16
2024-11-05,0.030548816811441393,0.014256640396236975,1.0000000000000002,0.0,0.0,5,0,0,4.1157356755375725,4.049455499734723,-7.016956460326185e-16
2024-11-06,0.04009026674551497,0.029518405815003756,1.0000000000000002,0.0,0.0,5,0,0,4.211799250893181,4.211799250893181,-7.016956460326185e-16
2024-11-07,0.08418055790134416,0.015065437369473189,1.0000000000000002,0.0,0.0,5,0,0,4.5663508616018325,4.5663508616018325,-7.016956460326185e-16
2024-11-08,0.05441856123143296,0.0008987434468192834,1.0000000000000002,0.0,0.0,5,0,0,4.814845105568119,4.814845105568119,-7.016956460326185e-16
2024-11-11,0.007761618172194451,0.0006214827813664225,1.0000000000000002,0.0,0.0,5,0,0,4.852216094835797,4.852216094835797,-7.016956460326185e-16
2024-11-12,-0.00821790082984064,-0.0008997104824907121,1.0000000000000002,0.0,0.0,5,0,0,4.852216094835797,4.81234106416348,-7.016956460326185e-16
2024-11-13,-0.005751756595959057,-0.0026274128926858653,1.0000000000000002,0.0,0.0,5,0,0,4.852216094835797,4.784661649705673,-7.016956460326185e-16
2024-11-14,0.005701893963431681,-0.0064006792624654585,1.0000000000000002,0.0,0.0,5,0,0,4.852216094835797,4.811943283083193,-7.016956460326185e-16
2024-11-15,0.007990300966448816,-0.0223747708928147,1.0000000000000002,0.0,0.0,5,0,0,4.852216094835797,4.85039215814851,-7.016956460326185e-16
2024-11-18,0.009718456204544035,0.0059788423962625625,1.0000000000000002,0.0,0.0,5,0,0,4.89753048191234,4.89753048191234,-7.016956460326185e-16
2024-11-19,0.03379243817747479,0.01041210162305517,1.0000000000000002,0.0,0.0,5,0,0,5.0630299779446615,5.0630299779446615,-7.016956460326185e-16
2024-11-20,0.008194484880939212,-0.0011231723524938175,1.0000000000000002,0.0,0.0,5,0,0,5.104518900550671,5.104518900550671,-7.016956460326185e-16
2024-11-21,0.00642251744477873,0.0003309739957348956,1.0000000000000002,0.0,0.0,5,0,0,5.1373027622366605,5.1373027622366605,-7.016956460326185e-16
2024-11-22,0.016218782902346573,0.001646099979054183,1.0000000000000002,0.0,0.0,5,0,0,5.220623560441003,5.220623560441003,-7.016956460326185e-16
2024-11-25,-0.006679169964715181,0.002693456200393962,1.0000000000000002,0.0,0.0,5,0,0,5.220623560441003,5.1857541283590205,-7.016956460326185e-16
2024-11-26,0.02045382713678867,0.006269327147551129,1.0000000000000002,0.0,0.0,5,0,0,5.2918226468743645,5.2918226468743645,-7.016956460326185e-16
2024-11-27,-0.009223872420107249,-0.005936087283596847,1.0000000000000002,0.0,0.0,5,0,0,5.2918226468743645,5.243011549909761,-7.016956460326185e-16
2024-11-29,0.008636511293048432,0.00827310897357103,1.0000000000000002,0.0,0.0,5,0,0,5.2918226468743645,5.28829287837014,-7.016956460326185e-16
2024-12-02,0.0011651050103598237,0.009666963018219343,1.0,1.223158622005845,0.0064838882434306395,5,0,0,5.29445429489898,5.29445429489898,4.0679265511656126e-16
2024-12-03,0.013001284168940197,0.0039663527636977225,1.0,0.0,0.0,5,0,0,5.363288999706428,5.363288999706428,4.0679265511656126e-16
2024-12-04,0.03014655311826786,0.01304892827851556,1.0,0.0,0.0,5,0,0,5.5249736764246995,5.5249736764246995,4.0679265511656126e-16
2024-12-05,-0.013025816731630835,-0.0017662628085394205,1.0,0.0,0.0,5,0,0,5.5249736764246995,5.453006381868507,4.0679265511656126e-16
2024-12-06,0.0396198249599351,0.008097132617218783,1.0,0.0,0.0,5,0,0,5.669053540223547,5.669053540223547,4.0679265511656126e-16
2024-12-09,-0.07512500930183508,-0.0061976487606851816,1.0,0.0,0.0,5,0,0,5.669053540223547,5.243165840281652,4.0679265511656126e-16
2024-12-10,-0.03521060247400554,-0.0025053492380269216,1.0,0.0,0.0,5,0,0,5.669053540223547,5.058550812174209,4.0679265511656126e-16
2024-12-11,0.03078131457661848,0.017658760758274106,1.0,0.0,0.0,5,0,0,5.669053540223547,5.214259656025552,4.0679265511656126e-16
2024-12-12,-0.011321009189523168,-0.006591135281496019,1.0,0.0,0.0,5,0,0,5.669053540223547,5.155228974543127,4.0679265511656126e-16
2024-12-13,0.007608584789232875,0.0011999693430715386,1.0,0.0,0.0,5,0,0,5.669053540223547,5.194452971303848,4.0679265511656126e-16
2024-12-16,0.051322311273762855,0.012403744466865207,1.0,0.0,0.0,5,0,0,5.669053540223547,5.461044303594027,4.0679265511656126e-16
2024-12-17,-0.014901326011503735,-0.0032135645664698176,1.0,0.0,0.0,5,0,0,5.669053540223547,5.379667502062906,4.0679265511656126e-16
2024-12-18,-0.08579058716250343,-0.03562409591437643,1.0,0.0,0.0,5,0,0,5.669053540223547,4.918142668321892,4.0679265511656126e-16
2024-12-19,-0.0014380827204510949,-0.0010274900752054172,1.0,0.0,0.0,5,0,0,5.669053540223547,4.911069972333864,4.0679265511656126e-16
2024-12-20,0.02701112497757041,0.010315000113871209,1.0,0.0,0.0,5,0,0,5.669053540223547,5.043723497130167,4.0679265511656126e-16
2024-12-23,8.943787607540443e-05,0.009824301451820228,1.0,0.0,0.0,5,0,0,5.669053540223547,5.044174597047262,4.0679265511656126e-16
2024-12-24,0.025900409309427275,0.013470465560214251,1.0,0.0,0.0,5,0,0,5.669053540223547,5.174820783739001,4.0679265511656126e-16
2024-12-26,0.007359636865746477,-0.000537643238945007,1.0,0.0,0.0,5,0,0,5.669053540223547,5.212905585552638,4.0679265511656126e-16
2024-12-27,-0.03151262672141286,-0.014901142574008208,1.0,0.0,0.0,5,0,0,5.669053540223547,5.048633237701149,4.0679265511656126e-16
2024-12-30,-0.021120665233602454,-0.011928081728214801,1.0,0.0,0.0,5,0,0,5.669053540223547,4.9420027452004245,4.0679265511656126e-16
2024-12-31,-0.022960830413652045,-0.009031464050827553,1.0,0.0,0.0,5,0,0,5.669053540223547,4.828530258264075,4.0679265511656126e-16
2025-01-02,0.006350535575313732,-0.0015534319645424954,1.0,0.4131730735432752,0.00200851799020336,5,0,0,4.85919401144566,4.85919401144566,2.688821387764051e-16
2025-01-03,0.037930260704423624,0.01768001450977663,1.0,0.0,0.0,5,0,0,5.043504507113168,5.043504507113168,2.688821387764051e-16
2025-01-06,0.010875828973194501,0.012399694038395248,1.0,0.0,0.0,5,0,0,5.098356799558067,5.098356799558067,2.688821387764051e-16
2025-01-07,-0.03917886328415643,-0.018892583357934867,1.0,0.0,0.0,5,0,0,5.098356799558067,4.898608975534332,2.688821387764051e-16
2025-01-08,-0.0036899983594927965,-0.0005542779648657348,1.0,0.0,0.0,5,0,0,5.098356799558067,4.880533116450813,2.688821387764051e-16
2025-01-10,-0.011063440642335332,-0.016286873211427966,1.0,0.0,0.0,5,0,0,5.098356799558067,4.826537628014008,2.688821387764051e-16
2025-01-13,-0.016460736478870697,-0.003837116754229597,1.0,0.0,0.0,5,0,0,5.098356799558067,4.7470892640139155,2.688821387764051e-16
2025-01-14,0.02961668632780534,-0.0022898557916311013,1.0,0.0,0.0,5,0,0,5.098356799558067,4.887682317716308,2.688821387764051e-16
2025-01-15,0.04173032464685611,0.024513346779041045,1.0,0.0,0.0,5,0,0,5.098356799558067,5.091646887605307,2.688821387764051e-16
2025-01-16,0.01659383368003975,-0.008863883056010047,1.0,0.0,0.0,5,0,0,5.1761368292157215,5.1761368292157215,2.688821387764051e-16
2025-01-17,0.02700263559530036,0.015094928951082665,1.0,0.0,0.0,5,0,0,5.315906165806447,5.315906165806447,2.688821387764051e-16
2025-01-21,0.033752205568010174,0.006448233087721356,1.0,0.0,0.0,5,0,0,5.495329723494999,5.495329723494999,2.688821387764051e-16
2025-01-22,0.013121321780084294,0.012783485413536244,1.0,0.0,0.0,5,0,0,5.567435713084639,5.567435713084639,2.688821387764051e-16
2025-01-23,0.002536896743168482,0.002215860215437848,1.0,0.0,0.0,5,0,0,5.581559722612964,5.581559722612964,2.688821387764051e-16
2025-01-24,0.005944265976798535,-0.004955544887409791,1.0,0.0,0.0,5,0,0,5.614737998169561,5.614737998169561,2.688821387764051e-16
2025-01-27,-0.05253503784801172,-0.03069347335888617,1.0,0.0,0.0,5,0,0,5.614737998169561,5.319767524929054,2.688821387764051e-16
2025-01-28,0.02920172154546319,0.020254123781643374,1.0,0.0,0.0,5,0,0,5.614737998169561,5.47511389487863,2.688821387764051e-16
2025-01-29,0.010979601353541035,-0.005131535672895593,1.0,0.0,0.0,5,0,0,5.614737998169561,5.535228462809631,2.688821387764051e-16
2025-01-30,0.01890728185373991,0.0025175676746096443,1.0,0.0,0.0,5,0,0,5.639884587480816,5.639884587480816,2.688821387764051e-16
2025-01-31,-0.014096884512524999,-0.0027592366287790826,1.0,0.0,0.0,5,0,0,5.639884587480816,5.56037978578713,2.688821387764051e-16
2025-02-03,-0.006434451429787602,-0.011997809352776945,1.0000000000000002,0.4487976303959493,0.0024805414543134,5,0,0,5.52460179212431,5.52460179212431,-6.431487287184012e-16
2025-02-04,0.06173088529846216,0.013513877205707736,1.0000000000000002,0.0,0.0,5,0,0,5.865640351673614,5.865640351673614,-6.431487287184012e-16
2025-02-05,-0.01030353960752961,0.0019494489461990838,1.0000000000000002,0.0,0.0,5,0,0,5.865640351673614,5.805203493986621,-6.431487287184012e-16
2025-02-06,0.014769572560445754,0.005060858694421411,1.0000000000000002,0.0,0.0,5,0,0,5.8909438682192095,5.8909438682192095,-6.431487287184012e-16
2025-02-07,0.001369581669972364,-0.013570535215806534,1.0000000000000002,0.0,0.0,5,0,0,5.899011996959958,5.899011996959958,-6.431487287184012e-16
2025-02-10,0.016261286191751267,0.009776328790807032,1.0000000000000002,0.0,0.0,5,0,0,5.994937519291097,5.994937519291097,-6.431487287184012e-16
2025-02-11,-0.03815887420811459,-0.0035717275752975564,1.0000000000000002,0.0,0.0,5,0,0,5.994937519291097,5.766177452606962,-6.431487287184012e-16
2025-02-12,0.026316201723721733,0.0003103107737683075,1.0000000000000002,0.0,0.0,5,0,0,5.994937519291097,5.917921341624543,-6.431487287184012e-16
2025-02-13,0.09076213163175928,0.015048042460278355,1.0000000000000002,0.0,0.0,5,0,0,6.455044497419467,6.455044497419467,-6.431487287184012e-16
2025-02-14,0.03674363961957794,0.004067499548585651,1.0000000000000002,0.0,0.0,5,0,0,6.692226326160988,6.692226326160988,-6.431487287184012e-16
2025-02-18,-0.005113202746881651,0.0007233516708189391,1.0000000000000002,0.0,0.0,5,0,0,6.692226326160988,6.658007616127308,-6.431487287184012e-16
2025-02-19,-0.0338058599865404,0.0007480667457842038,1.0000000000000002,0.0,0.0,5,0,0,6.692226326160988,6.432927942867188,-6.431487287184012e-16
2025-02-20,-0.05279510462039938,-0.004681368183846124,1.0000000000000002,0.0,0.0,5,0,0,6.692226326160988,6.093300839108024,-6.431487287184012e-16
2025-02-21,-0.06178022807277106,-0.021959095590560196,1.0000000000000002,0.0,0.0,5,0,0,6.692226326160988,5.716855323551923,-6.431487287184012e-16
2025-02-24,-0.04120588455986807,-0.012143004935272983,1.0000000000000002,0.0,0.0,5,0,0,6.692226326160988,5.481287243044175,-6.431487287184012e-16
2025-02-25,-0.06091081430633638,-0.013508586215435159,1.0000000000000002,0.0,0.0,5,0,0,6.692226326160988,5.147417573623421,-6.431487287184012e-16
2025-02-26,-0.010215995258643362,0.002568906055083975,1.0000000000000002,0.0,0.0,5,0,0,6.692226326160988,5.0948315800970265,-6.431487287184012e-16
2025-02-27,-0.028922794066533197,-0.02782900977667735,1.0000000000000002,0.0,0.0,5,0,1,6.692226326160988,4.94747481550221,-6.431487287184012e-16
2025-02-28,0.02048808150384951,0.016331669184764808,0.0,1.0000000000000002,0.0050538929757362,0,1,0,5.048839082760463,5.048839082760463,5.048839082760463
2025-03-03,-0.0009990009990009652,-0.026374517620694427,1.0,0.999000999000999,0.00504379528747299,5,0,0,5.04379528747299,5.04379528747299,-9.367506770274758e-17
2025-03-04,-0.007141208283032441,-0.0035437940990631356,1.0,0.0,0.0,5,0,0,5.04379528747299,5.0077764947881676,-9.367506770274758e-17
2025-03-05,0.032687204263292635,0.01463330204767499,1.0,0.0,0.0,5,0,0,5.171466707978224,5.171466707978224,-9.367506770274758e-17
2025-03-06,-0.056374017693284206,-0.026059689616426573,1.0,0.0,0.0,5,0,0,5.171466707978224,4.87993035228243,-9.367506770274758e-17
2025-03-07,0.028012224702728794,0.007026564940064928,1.0,0.0,0.0,5,0,0,5.171466707978224,5.0166280578442315,-9.367506770274758e-17
2025-03-10,-0.07837640221506914,-0.0400027243019756,1.0,0.0,0.0,5,0,0,5.171466707978224,4.623442799419231,-9.367506770274758e-17
2025-03-11,0.011674166625257776,-0.0018448594802946694,1.0,0.0,0.0,5,0,0,5.171466707978224,4.677417641041999,-9.367506770274758e-17
2025-03-12,0.03475915175292732,0.01217895930681312,1.0,0.0,0.0,5,0,0,5.171466707978224,4.840000710638797,-9.367506770274758e-17
2025-03-13,-0.03650309553864006,-0.019573136205077946,1.0,0.0,0.0,5,0,0,5.171466707978224,4.663325702291264,-9.367506770274758e-17
2025-03-14,0.03888563654916166,0.026068996292824886,1.0,0.0,0.0,5,0,0,5.171466707978224,4.8446620906609255,-9.367506770274758e-17
2025-03-17,0.014573596272360323,0.0030741205324462673,1.0,0.0,0.0,5,0,0,5.171466707978224,4.915266240046226,-9.367506770274758e-17
2025-03-18,-0.033955220130923114,-0.017101052515219317,1.0,0.0,0.0,5,0,0,5.171466707978224,4.748367292863362,-9.367506770274758e-17
2025-03-19,0.021253784202672987,0.014092330231884054,1.0,0.0,0.0,5,0,0,5.171466707978224,4.84928806662091,-9.367506770274758e-17
2025-03-20,-0.0008774596998005757,-0.0033330345673047157,1.0,0.0,0.0,5,0,0,5.171466707978224,4.8450330117697264,-9.367506770274758e-17
2025-03-21,0.01869285898605999,0.00522415490672512,1.0,0.0,0.0,5,0,0,5.171466707978224,4.935600530641543,-9.367506770274758e-17
2025-03-24,0.03762623532300369,0.022747404657660786,1.0,0.0,0.0,5,0,0,5.171466707978224,5.121308597667803,-9.367506770274758e-17
