date,strategy,benchmark,invested,turnover,holdings,qqq
2022-07-13,0.0,-0.0015220519093782636,0.0,0.0,0,-0.002061207378423968
2022-07-14,0.0,0.000320379971446183,0.0,0.0,0,0.003570803430771985
2022-07-15,0.0,0.017885706355121433,0.0,0.0,0,0.018139323961349207
2022-07-18,0.0,-0.008065805545096505,0.0,0.0,0,-0.008462671737417438
2022-07-19,0.0,0.03108258020637389,0.0,0.0,0,0.030753282653766645
2022-07-20,0.0,0.015751863450878645,0.0,0.0,0,0.015856520281595454
2022-07-21,0.0,0.013612602567931953,0.0,0.0,0,0.014355014355014406
2022-07-22,0.0,-0.018698623854268348,0.0,0.0,0,-0.01753529832780265
2022-07-25,0.0,-0.004347204339712585,0.0,0.0,0,-0.005695552832875372
2022-07-26,0.0,-0.01867928701365207,0.0,0.0,0,-0.01964898258234249
2022-07-27,0.0,0.04063530247442659,0.0,0.0,0,0.04225974114209996
2022-07-28,0.0,0.010818261715186184,0.0,0.0,0,0.009778038525471766
2022-07-29,0.0,0.018753789076947358,0.0,0.0,0,0.018236983957909514
2022-08-01,0.0,-0.001752275650564239,0.0,0.0,0,-0.00060229506118048
2022-08-02,0.0,-0.0016345573517018153,0.0,0.0,0,-0.002981571351539869
2022-08-03,0.0,0.025865063124001164,0.0,0.0,0,0.02723252632583595
2022-08-04,0.0,0.004138004517657112,0.0,0.0,0,0.0046765152219023776
2022-08-05,0.0,-0.004954601087728605,0.0,0.0,0,-0.008168927250308156
2022-08-08,0.0,-0.001034615319497667,0.0,0.0,0,-0.003232323232323253
2022-08-09,0.0,-0.011904763976062549,0.0,0.0,0,-0.011318636774656055
2022-08-10,0.0,0.028884026776619276,0.0,0.0,0,0.02791093730288896
2022-08-11,0.0,-0.005826039504124192,0.0,0.0,0,-0.005676065412818843
2022-08-12,0.0,0.020913555422654273,0.0,0.0,0,0.019470501110837146
2022-08-15,0.0,0.006198057044563443,0.0,0.0,0,0.008081358394624427
2022-08-16,0.0,-0.0019427024390296088,0.0,0.0,0,-0.0023419203747072626
2022-08-17,0.0,-0.012549146163073344,0.0,0.0,0,-0.011406043096183982
2022-08-18,0.0,0.0021037672929837825,0.0,0.0,0,0.0024049438339066587
2022-08-19,0.0,-0.02006325818575805,0.0,0.0,0,-0.019497084548104837
2022-08-22,0.0,-0.02547313092258774,0.0,0.0,0,-0.0263272006442421
2022-08-23,0.0,-2.200043529199114e-05,0.0,0.0,0,-0.0008270772362898304
2022-08-24,0.0,0.004056641609094802,0.0,0.0,0,0.002897166507481508
2022-08-25,0.0,0.01671060160081872,0.0,0.0,0,0.0176819783498936
2022-08-26,0.0,-0.03936586315584678,0.0,0.0,0,-0.04098820887142052
2022-08-29,0.0,-0.010216114534114085,0.0,0.0,0,-0.009855581576892924
2022-08-30,0.0,-0.011194533741897383,0.0,0.0,0,-0.01113629644229841
2022-08-31,0.0,-0.005632654213259869,0.0,0.0,0,-0.005813567204836834
2022-09-01,0.0,-0.002630041117015036,0.0,0.0,0,0.0004343903498513768
2022-09-02,0.0,-0.01308952488076931,0.0,0.0,0,-0.01412825651302585
2022-09-06,0.0,-0.007390259036897162,0.0,0.0,0,-0.007182301724430129
2022-09-07,0.0,0.021393862500018734,0.0,0.0,0,0.020201330830916353
2022-09-08,0.0,0.005955741108171209,0.0,0.0,0,0.0051844666688964924
2022-09-09,0.0,0.02109045535662668,0.0,0.0,0,0.02186210568348179
2022-09-12,0.0,0.012722894580624367,0.0,0.0,0,0.011885766387704111
2022-09-13,0.0,-0.051590969948159815,0.0,0.0,0,-0.05483684108901343
2022-09-14,0.0,0.007401293748571458,0.0,0.0,0,0.007933265236635956
2022-09-15,0.0,-0.014276868723104852,0.0,0.0,0,-0.016653717528628653
2022-09-16,0.0,-0.008998518345701534,0.0,0.0,0,-0.006114737203710252
2022-09-19,0.0,0.007565788672032614,0.0,0.0,0,0.007771878888428008
2022-09-20,0.0,-0.009533464594489782,0.0,0.0,0,-0.007971138979556702
2022-09-21,0.0,-0.017930633621340286,0.0,0.0,0,-0.017906002147335065
2022-09-22,0.0,-0.013670594454333829,0.0,0.0,0,-0.012307800818169068
2022-09-23,0.0,-0.017970849528875288,0.0,0.0,0,-0.01628164387474562
2022-09-26,0.0,-0.005981260932053978,0.0,0.0,0,-0.004137780842800476
2022-09-27,0.0,0.0024606305818057894,0.0,0.0,0,0.00040091846776246776
2022-09-28,0.0,0.020511816797074145,0.0,0.0,0,0.0198921597201982
2022-09-29,0.0,-0.028423916613183553,0.0,0.0,0,-0.028827605915553445
2022-09-30,0.0,-0.015076760050953708,0.0,0.0,0,-0.01695663368521727
2022-10-03,0.0,0.02267626109945664,0.0,0.0,0,0.02346030083065176
2022-10-04,0.0,0.03337551502553571,0.0,0.0,0,0.03144079260044608
2022-10-05,0.0,-0.002484394512786703,0.0,0.0,0,-0.0005316697976111007
2022-10-06,0.0,-0.006756717302176085,0.0,0.0,0,-0.007872898787148142
2022-10-07,0.0,-0.03801087308081896,0.0,0.0,0,-0.03810408921933073
2022-10-10,0.0,-0.010354723393290688,0.0,0.0,0,-0.009996283909327386
2022-10-11,0.0,-0.010994980355719663,0.0,0.0,0,-0.013738223039675757
2022-10-12,0.0,-0.0008721113636951383,0.0,0.0,0,-0.00034253092293057286
2022-10-13,0.0,0.022276231502694976,0.0,0.0,0,0.02345237188761118
2022-10-14,0.0,-0.03077837472565781,0.0,0.0,0,-0.030057287404210875
2022-10-17,0.0,0.034337637143730504,0.0,0.0,0,0.03302140062897885
2022-10-18,0.0,0.009048642046599387,0.0,0.0,0,0.007907926489697292
2022-10-19,0.0,-0.008530548473853483,0.0,0.0,0,-0.0036466774716368278
2022-10-20,0.0,-0.006148022287854049,0.0,0.0,0,-0.0051018521941661454
2022-10-21,0.0,0.023068827447088713,0.0,0.0,0,0.023447660807847992
2022-10-24,0.0,0.0085541373007203,0.0,0.0,0,0.011001379710986692
2022-10-25,0.0,0.022506404477259156,0.0,0.0,0,0.020685940025139127
2022-10-26,0.0,-0.020369734209002455,0.0,0.0,0,-0.022096337215439243
2022-10-27,0.0,-0.01625353447977107,0.0,0.0,0,-0.018206023099341717
2022-10-28,0.0,0.028702551104384133,0.0,0.0,0,0.030600652325283084
2022-10-31,0.0,-0.010295617487960151,0.0,0.0,0,-0.011627906976744318
2022-11-01,0.0,-0.008854979213735459,0.0,0.0,0,-0.01021766504767041
2022-11-02,0.0,-0.03361068645018084,0.0,0.0,0,-0.03427719821162445
2022-11-03,0.0,-0.017278860744571745,0.0,0.0,0,-0.01953477868112019
2022-11-04,0.0,0.012792735419803858,0.0,0.0,0,0.01608507044416263
2022-11-07,0.0,0.008521472828312726,0.0,0.0,0,0.010994408342148931
2022-11-08,0.0,0.0048919120268553495,0.0,0.0,0,0.007287267835121014
2022-11-09,0.0,-0.0247758515330182,0.0,0.0,0,-0.02307635230392535
2022-11-10,0.0,0.07350128967203373,0.0,0.0,0,0.07378854625550657
2022-11-11,0.0,0.018821472256101535,0.0,0.0,0,0.018426171529619895
2022-11-14,0.0,-0.011225530621461699,0.0,0.0,0,-0.008751215446589744
2022-11-15,0.0,0.014486093508321085,0.0,0.0,0,0.01383828475336335
2022-11-16,0.0,-0.01538525171418803,0.0,0.0,0,-0.013649400463042971
2022-11-17,0.0,-0.0034604240676811004,0.0,0.0,0,-0.002207118834080757
2022-11-18,0.0,9.910311012384376e-05,0.0,0.0,0,3.511112671605865e-05
2022-11-21,0.0,-0.010905357833764118,0.0,0.0,0,-0.01028719893265928
2022-11-22,0.0,0.013596567147419858,0.0,0.0,0,0.014402781226719563
2022-11-23,0.0,0.009925467001548727,0.0,0.0,0,0.010036719706242536
2022-11-25,0.0,-0.005224655887835272,0.0,0.0,0,-0.006578491794197117
2022-11-28,0.0,-0.015753687828610086,0.0,0.0,0,-0.014673079604070938
2022-11-29,0.0,-0.005947753830286784,0.0,0.0,0,-0.0075695942838952535
2022-11-30,0.0,0.04408471681509485,0.0,0.0,0,0.0455857718216488
2022-12-01,0.0,0.0012602986497352031,0.0,0.0,0,0.0012271611671665905
2022-12-02,0.0,-0.0018247065268965912,0.0,0.0,0,-0.003983385537246309
2022-12-05,0.0,-0.01933077311514575,0.0,0.0,0,-0.016783455819518123
2022-12-06,0.0,-0.020022166493363525,0.0,0.0,0,-0.020720344875538754
2022-12-07,0.0,-0.005114522436974744,0.0,0.0,0,-0.00408264697529126
2022-12-08,0.0,0.011265099700154657,0.0,0.0,0,0.011834741382383607
2022-12-09,0.0,-0.006983006654870949,0.0,0.0,0,-0.006376607363043796
2022-12-12,0.0,0.012642066277416708,0.0,0.0,0,0.012551411147354807
2022-12-13,0.0,0.010146971954644535,0.0,0.0,0,0.010750052524686637
2022-12-14,0.0,-0.007633314703135219,0.0,0.0,0,-0.007413822968993622
2022-12-15,0.0,-0.03225888057749238,0.0,0.0,0,-0.033576489476807136
2022-12-16,0.0,-0.009723143546460533,0.0,0.0,0,-0.009534472173065134
2022-12-19,0.0,-0.014887971498458885,0.0,0.0,0,-0.014018559708295242
2022-12-20,0.0,0.00010241766566965183,0.0,0.0,0,-0.0007784986098238189
2022-12-21,0.0,0.0153840971239112,0.0,0.0,0,0.014506195740891847
2022-12-22,0.0,-0.02178008583343294,0.0,0.0,0,-0.02446516730663728
2022-12-23,0.0,0.0020755968686916315,0.0,0.0,0,0.002249212775528475
2022-12-27,0.0,-0.013777727511464222,0.0,0.0,0,-0.014138240574506411
2022-12-28,0.0,-0.013516414293491819,0.0,0.0,0,-0.013202822672433223
2022-12-29,0.0,0.025926890283257675,0.0,0.0,0,0.024375240292195288
2022-12-30,0.0,-0.001107597227505308,0.0,0.0,0,-0.0006005104338689948
2023-01-03,0.0,-0.007595389220297233,0.0,0.0,0,-0.006759801712482916
2023-01-04,0.0,0.006910311716651796,0.0,0.0,0,0.0047640653357530205
2023-01-05,0.0,-0.014678649767878249,0.0,0.0,0,-0.015654399036652333
2023-01-06,0.0,0.025623146016223286,0.0,0.0,0,0.027601498585518636
2023-01-09,0.0,0.006278139356121093,0.0,0.0,0,0.006473214285714457
2023-01-10,0.0,0.010058671170563471,0.0,0.0,0,0.008464552376727719
2023-01-11,0.0,0.01759727382956755,0.0,0.0,0,0.017300150276729154
2023-01-12,0.0,0.006351599918728024,0.0,0.0,0,0.005404431633939888
2023-01-13,0.0,0.007094896698781383,0.0,0.0,0,0.0068804873678551814
2023-01-17,0.0,0.0014402811650946479,0.0,0.0,0,0.0020286863366194563
2023-01-18,0.0,-0.01244697519222282,0.0,0.0,0,-0.012999928962136864
2023-01-19,0.0,-0.009559466879142997,0.0,0.0,0,-0.009824384626457516
2023-01-20,0.0,0.026553441194949956,0.0,0.0,0,0.027366890786843845
2023-01-23,0.0,0.020105095361360403,0.0,0.0,0,0.02221593321069726
2023-01-24,0.0,-0.002652367269862066,0.0,0.0,0,-0.0020418050941305443
2023-01-25,0.0,-0.0018452090193886717,0.0,0.0,0,-0.00221937094704705
2023-01-26,0.0,0.01759475043190961,0.0,0.0,0,0.019497445521843293
2023-01-27,0.0,0.009493830620098231,0.0,0.0,0,0.009954319220017771
2023-01-30,0.0,-0.019609463667566884,0.0,0.0,0,-0.02021872679403225
2023-01-31,0.0,0.016740425254421876,0.0,0.0,0,0.01498604747304233
2023-02-01,-0.0029910269192423566,0.02000660051431602,0.9999999999999994,0.997008973080757,5,0.021383477021247543
2023-02-02,-0.004201561031651813,0.03253966740726111,0.9999999999999994,0.0,5,0.03588993752492353
2023-02-03,-0.02170604420395661,-0.015889368536130433,0.9999999999999993,0.0,5,-0.01777235981008618
2023-02-06,-0.000332183029920996,-0.009952973006453592,0.9999999999999993,0.0,5,-0.008459076360310958
2023-02-07,0.0133726036195716,0.01903990310722814,0.9999999999999993,0.0,5,0.020718732501070924
2023-02-08,-0.007306925972548339,-0.016779692023784265,0.9999999999999993,0.0,5,-0.017781076545759777
2023-02-09,-0.004022178862820969,-0.010154165806607662,0.9999999999999993,0.0,5,-0.008837927522423294
2023-02-10,-0.023079578801859735,-0.006061200267955313,0.9999999999999993,0.0,5,-0.0065632458233891855
2023-02-13,0.020164725336856648,0.0148205512930355,0.9999999999999993,0.0,5,0.0160160160160161
2023-02-14,0.015496899828670418,0.00574820150485178,0.9999999999999993,0.0,5,0.00738916256157629
2023-02-15,0.016427308923596895,0.009234611736119724,0.9999999999999994,0.0,5,0.007660961695191482
2023-02-16,-0.026485682843413683,-0.01779190165374478,0.9999999999999993,0.0,5,-0.01876415399547071
2023-02-17,-0.013422708640438707,-0.00578301787963631,0.9999999999999993,0.0,5,-0.007055720408835953
2023-02-21,-0.01878628273101368,-0.02502451054936672,0.9999999999999993,0.0,5,-0.02367512285828144
2023-02-22,0.007457599240715318,0.0012851647600451432,0.9999999999999993,0.0,5,0.0007482229704451893
2023-02-23,0.03214527578498583,0.007241730329917262,0.9999999999999993,0.0,5,0.008734069668649092
2023-02-24,-0.005449146455867138,-0.016863954340701315,0.9999999999999993,0.0,5,-0.016744154706556102
2023-02-27,0.01827418793642499,0.006321936855243404,0.9999999999999994,0.0,5,0.007161212951858786
2023-02-28,0.006364932331213824,-0.0009972634903550048,0.9999999999999994,0.0,5,-0.00129278083962725
2023-03-01,0.021223138837735522,-0.006639536338383878,1.0,0.8115259148073269,5,-0.008039242403597213
2023-03-02,0.01336350365576422,0.007337502918849381,1.0,0.0,5,0.008276098901099038
2023-03-03,0.03549902671980476,0.019717776040358848,1.0,0.0,5,0.02067368277647219
2023-03-06,0.001695595058628152,-0.0011351350246131542,1.0,0.0,5,0.0011345435130805104
2023-03-07,-0.004466550713217887,-0.012453628945557016,1.0,0.0,5,-0.012265848943403768
2023-03-08,0.004811842252510523,0.003961108838843375,1.0,0.0,5,0.004994263346156602
2023-03-09,-0.03015383636216451,-0.02052956974819531,1.0,0.0,5,-0.01732590155127256
2023-03-10,-0.019552708761546578,-0.017592217636165808,1.0,0.0,5,-0.014043600082006336
2023-03-13,-0.0008945098573160948,0.0044847476108409445,1.0,0.0,5,0.007416392306359265
2023-03-14,0.03990671170136384,0.021387877573898928,1.0,0.0,5,0.02297980666689603
2023-03-15,-0.004743578357980449,0.0005165666207134212,1.0,0.0,5,0.005245989844302024
2023-03-16,0.03032098185319798,0.024770274348416166,1.0,0.0,5,0.026360686448332338
2023-03-17,-0.013976234053646563,-0.007404681517967915,1.0,0.0,5,-0.004726051953978017
2023-03-20,0.0021478390512712497,0.0038712305545025583,1.0,0.0,5,0.003544111867959332
2023-03-21,0.025914266841722045,0.01580837631800458,1.0,0.0,5,0.014282445991436576
2023-03-22,-0.015643440891903504,-0.016033013995638168,1.0,0.0,5,-0.01359798930205558
2023-03-23,0.009667824439691275,0.010063645397946352,1.0,0.0,5,0.011858094864758861
2023-03-24,-0.007949579992417188,0.0031017531400312492,1.0,0.0,5,0.003680387409200625
2023-03-27,-0.00457997446602465,-0.004662067530674885,1.0,0.0,5,-0.006851297886712238
2023-03-28,-0.00026642971030987894,-0.004482669352199986,1.0,0.0,5,-0.005311568856069426
2023-03-29,0.01678511277940231,0.01793741577441077,1.0,0.0,5,0.018233915082052743
2023-03-30,0.018525776859904086,0.007314579202157834,1.0,0.0,5,0.009465336403172042
2023-03-31,0.03141660322043349,0.017350063762167967,1.0,0.0,5,0.01663076533198171
2023-04-03,-0.002353171133832155,-0.0026554041136397366,1.0000000000000002,0.43984516454371475,5,-0.0024304365437947117
2023-04-04,-0.0056348768200154,-0.0051786577019322655,1.0000000000000002,0.0,5,-0.0033734187099796475
2023-04-05,-0.028046714702963937,-0.010676423201547935,1.0000000000000002,0.0,5,-0.009872441783934538
2023-04-06,0.008522457633617586,0.007593219403144946,1.0000000000000002,0.0,5,0.00674221321853663
2023-04-10,0.014819958084359541,-0.0002978667336490659,1.0000000000000002,0.0,5,-0.0005659487501965543
2023-04-11,0.0034448908043434034,-0.004342680915006114,1.0000000000000002,0.0,5,-0.006417717935004896
2023-04-12,-0.01686814974588735,-0.008522369369301286,1.0000000000000002,0.0,5,-0.00883386632048877
2023-04-13,0.017314943676885353,0.01986150630048855,1.0000000000000002,0.0,5,0.01958216202402241
2023-04-14,0.003942401080139435,-0.0035183909877402053,1.0000000000000002,0.0,5,-0.0018798759281889454
2023-04-17,0.000654234112225538,0.002825743113821444,1.0000000000000002,0.0,5,0.0008475374329033336
2023-04-18,0.004916755299928299,-0.0003547127852124854,1.0000000000000002,0.0,5,6.272738677748357e-05
2023-04-19,0.003233679089942987,0.00031394478213608856,1.0000000000000002,0.0,5,-0.0004704258922412219
2023-04-20,-0.012604682206761031,-0.00803382245091988,1.0000000000000002,0.0,5,-0.007624486210034087
2023-04-21,-0.0036920560073584463,0.0010695665983633251,1.0000000000000002,0.0,5,0.001043379284178858
2023-04-24,0.0011617289978356204,-0.0029200354681760965,1.0000000000000002,0.0,5,-0.002084583557057651
2023-04-25,-0.03253307621960444,-0.019775929528352942,1.0000000000000002,0.0,5,-0.018863744263332705
2023-04-26,0.014674685888190542,0.004677740881357195,1.0000000000000002,0.0,5,0.006064711764895536
2023-04-27,0.011654163831857467,0.024285404550123735,1.0000000000000002,0.0,5,0.027190816686440078
2023-04-28,0.019292959877374782,0.006946470487241285,1.0000000000000002,0.0,5,0.00689870454190733
2023-05-01,0.0052854814109077886,-0.0011439254005861654,0.9999999999999998,1.1992804317409556,5,-0.001147073412698374
2023-05-02,-0.011570484944966597,-0.010816028108417974,0.9999999999999998,0.0,5,-0.008721561811353529
2023-05-03,-0.0015549545699136136,-0.004567507392219339,0.9999999999999998,0.0,5,-0.006543928862170256
2023-05-04,-0.005733236673424846,-0.004900465044276103,0.9999999999999998,0.0,5,-0.0035298937880172687
2023-05-05,0.014341839302552284,0.022480841018965192,0.9999999999999998,0.0,5,0.02125438846190364
2023-05-08,-0.0013541635996529022,0.0017575949274650782,0.9999999999999998,0.0,5,0.0024776239586237203
2023-05-09,-0.006281958882147887,-0.006311970105372322,0.9999999999999998,0.0,5,-0.006333220056226718
2023-05-10,0.0050554407265697154,0.01041817405987322,0.9999999999999998,0.0,5,0.010881731127969418
2023-05-11,-0.0018048519575221134,0.0017929959833880016,0.9999999999999998,0.0,5,0.0032601340960816128
2023-05-12,-0.003446111002572416,-0.003549789176415019,0.9999999999999998,0.0,5,-0.0035867565910483457
2023-05-15,0.010424080088121235,0.006550059589361279,0.9999999999999998,0.0,5,0.005414884779866513
2023-05-16,0.00013175055198910712,-0.0017918257588691588,0.9999999999999998,0.0,5,0.0011322255882983967
2023-05-17,0.013071544521296552,0.012761324433136378,0.9999999999999998,0.0,5,0.012104169213840166
2023-05-18,0.02269560736273668,0.015061037554266354,0.9999999999999998,0.0,5,0.018573326890553243
2023-05-19,-0.008075422524272291,-0.0024383950873863025,0.9999999999999998,0.0,5,-0.0022533874936992992
2023-05-22,0.0006389239453143958,0.004967562740968656,0.9999999999999998,0.0,5,0.003357998276425578
2023-05-23,-0.02086125481145673,-0.012619614947402158,0.9999999999999998,0.0,5,-0.012676223196303682
2023-05-24,-0.004046283899833303,-0.006057445487270052,0.9999999999999998,0.0,5,-0.005129589632829612
2023-05-25,0.06190551800270816,0.01713624817479742,0.9999999999999999,0.0,5,0.024332881049299093
2023-05-26,0.018753926844038427,0.021861052877086173,0.9999999999999999,0.0,5,0.025550453314494126
2023-05-30,0.005157146347812391,0.003216654223523907,0.9999999999999999,0.0,5,0.0045350172215845586
2023-05-31,-0.01629417234378039,-0.006310049410844343,0.9999999999999999,0.0,5,-0.005686039202240201
2023-06-01,0.017394570809888377,0.012809628658206895,1.0,1.1992804317409553,5,0.011552056093565799
2023-06-02,-0.007201028470279924,0.01066975028298267,1.0,0.0,5,0.007499786937871011
2023-06-05,-0.0025472891746669557,-0.0008562118190507118,1.0,0.0,5,0.0007049203440010476
2023-06-06,0.012975702056957639,0.0035518767337245905,1.0,0.0,5,-0.00016906170752328809
2023-06-07,-0.015686073830953107,-0.012919410943524001,1.0,0.0,5,-0.016965392853116712
2023-06-08,0.027200674902514432,0.010196869574188527,1.0,0.0,5,0.012413279055099924
2023-06-09,0.014289795767709945,0.001557590629782668,1.0,0.0,5,0.003822738213223875
2023-06-12,0.024733623678487415,0.015293393458684523,1.0,0.0,5,0.016897038081805427
2023-06-13,-0.012716547648491283,0.008275148905384055,1.0,0.0,5,0.007683985686149475
2023-06-14,0.026943224724626846,0.00391623411406572,1.0,0.0,5,0.007267521885151007
2023-06-15,-0.004406610162281055,0.011473523537258279,1.0,0.0,5,0.011915823995627184
2023-06-16,-0.021277009937453295,-0.006765596443276567,1.0,0.0,5,-0.006292875276832421
2023-06-20,-0.0010904106033039485,-0.001627326342936608,1.0,0.0,5,-0.0014297556600442185
2023-06-21,-0.022490467510208445,-0.012079618775154843,1.0,0.0,5,-0.013627691469065062
2023-06-22,0.0041846169846400105,0.00951031810509173,1.0,0.0,5,0.01179883945841409
2023-06-23,-0.016255894127971127,-0.010131081162892075,1.0,0.0,5,-0.009913428189092466
2023-06-26,-0.019306440278446524,-0.011616610619297751,1.0,0.0,5,-0.01340541733325995
2023-06-27,0.03304688345476814,0.01648907135776234,1.0,0.0,5,0.01719414001341968
2023-06-28,0.0028149036894113966,0.002661402371253674,1.0,0.0,5,0.0019514608470989625
2023-06-29,0.0012379643676818652,-3.082016664524012e-05,1.0,0.0,5,-0.0020025237285346
2023-06-30,0.028066166388042824,0.014464499360184124,1.0,0.0,5,0.015420136884637614
2023-07-03,0.0038320972495085037,0.002092381877186078,1.0000000000000002,0.40276801545236646,5,0.002355043040441762
2023-07-05,0.005440412903970904,-0.0018179498866323085,1.0000000000000002,0.0,5,-2.7005860271933635e-05
2023-07-06,-0.011592783880567503,-0.008165177110044053,1.0000000000000002,0.0,5,-0.007615858269417686
2023-07-07,0.008928840090012713,-0.0013398013296690436,1.0000000000000002,0.0,5,-0.003320089261416026
2023-07-10,0.02129154659312893,0.001812906465706643,1.0000000000000002,0.0,5,0.000327653997378885
2023-07-11,0.00498603227593053,0.005496174946392429,1.0000000000000002,0.0,5,0.004940495687302038
2023-07-12,0.025460645675869475,0.011501137965431285,1.0000000000000002,0.0,5,0.012630035038161846
2023-07-13,0.024948251906244945,0.015777569175071227,1.0000000000000002,0.0,5,0.016978702859288708
2023-07-14,-0.0006696001428281306,-0.0017588199847899944,1.0000000000000002,0.0,5,-0.0002109982856388637
2023-07-17,0.014919397105970233,0.009299125755309445,1.0000000000000002,0.0,5,0.009338644577518762
2023-07-18,0.016464756633485678,0.007630382257199031,1.0000000000000002,0.0,5,0.008180653929588777
2023-07-19,-0.013094356791051531,0.00030487034698767346,1.0000000000000002,0.0,5,-0.00023331777881474558
2023-07-20,-0.01957328206734288,-0.020525951958301536,1.0000000000000002,0.0,5,-0.02305199014650572
2023-07-21,-0.01478668343348899,-0.002168828488742447,1.0000000000000002,0.0,5,-0.00299925682131863
2023-07-24,-0.0019985234344456204,0.0018571125801307709,1.0000000000000002,0.0,5,0.0015973165082661112
2023-07-25,0.023336999526663238,0.006095050538285962,1.0000000000000002,0.0,5,0.006777768917948901
2023-07-26,-0.007367642700642385,-0.0012212119183072634,1.0000000000000002,0.0,5,-0.0033264691905592336
2023-07-27,0.014802691772085819,-0.0054628200178515884,1.0000000000000002,0.0,5,-0.0023839796567068916
2023-07-28,0.02064723304685745,0.01897137099464441,1.0000000000000002,0.0,5,0.018214646062343798
2023-07-31,-0.008809114221768,0.0020511911118470394,1.0000000000000002,0.0,5,0.000521539584854569
2023-08-01,0.007443795396699038,-0.0043294436561424066,1.0,1.2057323184867397,5,-0.002319641367806602
2023-08-02,-0.04080201279582074,-0.021735346457687377,1.0,0.0,5,-0.021944146921288543
2023-08-03,0.0020897579893848217,-0.0009827567747008326,1.0,0.0,5,-0.0016026069072355709
2023-08-04,0.007223322591590309,-0.003615869000418215,1.0,0.0,5,-0.0046817731881537705
2023-08-07,0.014185738354749011,0.006122556689534875,1.0,0.0,5,0.008466831523492147
2023-08-08,-0.015767408198006594,-0.007865589992064326,1.0,0.0,5,-0.008502358804872157
2023-08-09,-0.07212273785523793,-0.011690061227466741,1.0,0.0,5,-0.01099462365591386
2023-08-10,0.007182615933913894,0.0011638086171537054,1.0,0.0,5,0.0018482781114945723
2023-08-11,-0.03391755134069008,-0.006779436524950722,1.0,0.0,5,-0.006375647738679935
2023-08-14,0.03312174484667274,0.010515432870729535,1.0,0.0,5,0.011222149410222926
2023-08-15,-0.015903748629237047,-0.011407051285561298,1.0,0.0,5,-0.010611583637099908
2023-08-16,-0.021359122738036973,-0.011475200778598982,1.0,0.0,5,-0.01058894165165658
2023-08-17,-0.018701635825398966,-0.011703202579716465,1.0,0.0,5,-0.010922932641915462
2023-08-18,-0.0039268805585526145,-0.0019640560442616417,1.0,0.0,5,-0.0012549500808746172
2023-08-21,0.049504498144836706,0.015560671083143074,1.0,0.0,5,0.016111467902717003
2023-08-22,-0.0027795319520380612,0.0006136799326943443,1.0,0.0,5,-0.0014289640010991533
2023-08-23,0.028868861908367238,0.01593078803569381,1.0,0.0,5,0.015768616874896946
2023-08-24,-0.028494767246965647,-0.01873477856862693,1.0,0.0,5,-0.021375741648830937
2023-08-25,0.006232692833760156,0.009408427381052853,1.0,0.0,5,0.007751508775815097
2023-08-28,0.009622630764941631,0.008423764093930197,1.0,0.0,5,0.007527058952804699
2023-08-29,0.041608783521470016,0.017411428007593877,1.0,0.0,5,0.021839895299378353
2023-08-30,0.010237140427055147,0.005418460826855487,1.0,0.0,5,0.005576753742295271
2023-08-31,0.010440695583729065,0.0011168380927151222,1.0,0.0,5,0.002998460966937344
2023-09-01,-0.008978095635459593,-0.00022467454467545167,1.0,0.8054203906328341,5,-0.0010582290536788053
2023-09-05,0.004168405074543857,-0.0007741265393723662,1.0,0.0,5,0.0012712201064646322
2023-09-06,-0.005526427748557383,-0.01058996557016989,1.0,0.0,5,-0.008807892718279642
2023-09-07,-0.0047177647814475865,-0.008912521977790133,1.0,0.0,5,-0.007151625126754713
2023-09-08,-0.003790412545764843,0.0009232347882350833,1.0,0.0,5,0.0013976240391333494
2023-09-11,0.02647549382380232,0.011362773780877466,1.0,0.0,5,0.011782704385635556
2023-09-12,-0.014759186693771742,-0.01036652490791623,1.0,0.0,5,-0.011088415523781814
2023-09-13,0.009519228117250478,0.002901976135631923,1.0,0.0,5,0.0038091150513692718
2023-09-14,0.010432073447815382,0.00814181836214134,1.0,0.0,5,0.00817722669089549
2023-09-15,-0.020245314414829685,-0.015633841454585462,1.0,0.0,5,-0.017123015347098813
2023-09-18,-0.0033409155138800495,0.00013876958799174943,1.0,0.0,5,0.0010397508157817814
2023-09-19,-0.0025403191586741425,-0.002337800528076972,1.0,0.0,5,-0.002131333297361482
2023-09-20,-0.013394211471548956,-0.015284015558935105,1.0,0.0,5,-0.014410468543001542
2023-09-21,-0.026563166726019216,-0.018200324610474605,1.0,0.0,5,-0.018324463707686367
2023-09-22,-0.006248190223060668,-0.0009209629042693512,1.0,0.0,5,0.0001397194433576665
2023-09-25,0.001297777204586792,0.004504508868605317,1.0,0.0,5,0.004749797435109393
2023-09-26,-0.013380957783543979,-0.01565103629147102,1.0,0.0,5,-0.015016267623258472
2023-09-27,0.002229950568962469,0.0022382175633635093,1.0,0.0,5,0.0023432427091274466
2023-09-28,0.01573060796315162,0.008281452212011375,1.0,0.0,5,0.008365254619197682
2023-09-29,0.0041916650122530985,0.0013669814533994185,1.0,0.0,5,0.0007262366972988765
2023-10-02,0.009126004505496832,0.006690978402122738,1.0000000000000002,1.209781578730521,5,0.008345661093588586
2023-10-03,-0.018593674661972037,-0.018658772533119206,1.0000000000000002,0.0,5,-0.017549687205890452
2023-10-04,0.011643574379702537,0.013518470257795734,1.0000000000000002,0.0,5,0.013608700552237174
