date,strategy,benchmark,invested,turnover,transaction_cost,holdings,stock_stop_exits,portfolio_stop_exits,stop_exits,coincident_stop_veto,portfolio_value,cash
2023-11-30,0.004616149628038357,-0.002263311160392023,1.0000000000000002,0.0,0.0,5,0,0,0,False,2.546377841076937,-3.434752482434078e-16
2023-12-01,0.003988089737043232,0.005540010392641959,1.0,1.1992804317409556,0.009231212525458029,5,0,0,0,False,2.5565330244115705,-1.4051260155412137e-16
2023-12-04,-0.007234734446722513,-0.008356367069205173,1.0,0.0,0.0,5,0,0,0,False,2.5380371868756764,-1.4051260155412137e-16
2023-12-05,0.00782656713491181,0.0031312268495462536,1.0,0.0,0.0,5,0,0,0,False,2.5579013053096613,-1.4051260155412137e-16
2023-12-06,-0.01029446027597547,-0.005846852701219429,1.0,0.0,0.0,5,0,0,0,False,2.531569091932285,-1.4051260155412137e-16
2023-12-07,0.01206238648603808,0.013662694297181588,1.0,0.0,0.0,5,0,0,0,False,2.562105856735281,-1.4051260155412137e-16
2023-12-08,0.02370855388381332,0.0044615499527995706,1.0,0.0,0.0,5,0,0,0,False,2.622849681495723,-1.4051260155412137e-16
2023-12-11,0.0018369022852391392,0.0019795649848739494,1.0,0.0,0.0,5,0,0,0,False,2.6276676000695014,-1.4051260155412137e-16
2023-12-12,0.009250078209532386,0.006991879146976965,1.0,0.0,0.0,5,0,0,0,False,2.6519737308787983,-1.4051260155412137e-16
2023-12-13,0.015663410431767888,0.013800449193001718,1.0,0.0,0.0,5,0,0,0,False,2.6935126838798196,-1.4051260155412137e-16
2023-12-14,-0.022871037579689224,0.0018728632829079217,1.0,0.0,0.0,5,0,0,0,False,2.6319092540654347,-1.4051260155412137e-16
2023-12-15,0.0030263301277142496,0.00354713898571668,1.0,0.0,0.0,5,0,0,0,False,2.639874280334423,-1.4051260155412137e-16
2023-12-18,0.007733500957550321,0.00613568863700964,1.0,0.0,0.0,5,0,0,0,False,2.6602897506092016,-1.4051260155412137e-16
2023-12-19,0.0034503415828845974,0.006602571712822858,1.0,0.0,0.0,5,0,0,0,False,2.6694686589582504,-1.4051260155412137e-16
2023-12-20,-0.011054082323772585,-0.01501551973137294,1.0,0.0,0.0,5,0,0,0,False,2.639960132641395,-1.4051260155412137e-16
2023-12-21,0.007547375237055176,0.012581169622098543,1.0,0.0,0.0,5,0,0,0,False,2.6598849023733058,-1.4051260155412137e-16
2023-12-22,-0.0011879739916557108,0.0019451189693209248,1.0,0.0,0.0,5,0,0,0,False,2.6567250282884887,-1.4051260155412137e-16
2023-12-26,-0.00835359311047712,0.005442583110953025,1.0,0.0,0.0,5,0,0,0,False,2.6345318283957457,-1.4051260155412137e-16
2023-12-27,0.024344803025017292,0.0016321258103677572,1.0,0.0,0.0,5,0,0,0,False,2.698668986821179,-1.4051260155412137e-16
2023-12-28,-0.0033817126306011636,-0.0002675708784335429,1.0,0.0,0.0,5,0,0,0,False,2.689542863822634,-1.4051260155412137e-16
2023-12-29,-0.014697689841670858,-0.005550410152959984,1.0,0.0,0.0,5,0,0,0,False,2.65001279699429,-1.4051260155412137e-16
2024-01-02,-0.0009439923648116855,-0.01634849358177426,1.0,1.1992804317409556,0.009559719497021252,5,0,0,0,False,2.647511205147274,1.3877787807814457e-16
2024-01-03,-0.03292810910651178,-0.011765495856189911,1.0,0.0,0.0,5,0,0,0,False,2.560333667323472,1.3877787807814457e-16
2024-01-04,0.00847099599260992,-0.005613344034110623,1.0,0.0,0.0,5,0,0,0,False,2.5820222435591136,1.3877787807814457e-16
2024-01-05,-0.001953601426918028,0.000949215398016845,1.0,0.0,0.0,5,0,0,0,False,2.5769780012197625,1.3877787807814457e-16
2024-01-08,0.01577623210384549,0.02201141481440616,1.0,0.0,0.0,5,0,0,0,False,2.617633004293509,1.3877787807814457e-16
2024-01-09,-0.002389982383905642,0.0009392089283848382,1.0,0.0,0.0,5,0,0,0,False,2.6113769075257176,1.3877787807814457e-16
2024-01-10,-0.008299429756106869,0.0075340950927162975,1.0,0.0,0.0,5,0,0,0,False,2.5897039683149883,1.3877787807814457e-16
2024-01-11,-0.0038068634927632683,3.575234033204033e-05,1.0,0.0,0.0,5,0,0,0,False,2.579845318820946,1.3877787807814457e-16
2024-01-12,-0.025118096359468267,0.00017202192683707374,0.8512531793582301,0.14912765681775894,0.0011256917014684281,4,1,0,1,False,2.515044515510278,0.3741048754546744
2024-01-16,0.015155390790857481,-0.001897652829507046,0.8534738405655428,0.0,0.0,4,0,0,0,False,2.5531609979992393,0.3741048754546744
2024-01-17,0.0006946419096418577,-0.005937000912860202,0.8535755531229396,0.0,0.0,4,0,0,0,False,2.5549345306305127,0.3741048754546744
2024-01-18,0.01850064392861417,0.01346468688106972,0.8562352927807053,0.0,0.0,4,0,0,0,False,2.602202464642629,0.3741048754546744
2024-01-19,0.031969279049431476,0.016958379554081526,0.8606889660981775,0.0,0.0,4,0,0,0,False,2.6853930013779075,0.3741048754546744
2024-01-22,-0.004546152774015044,0.0032210504681486896,0.8600527444943447,0.0,0.0,4,0,0,0,False,2.6731847945353726,0.3741048754546744
2024-01-23,-0.004004912864420396,0.004274543027365185,0.8594900142448142,0.0,0.0,4,0,0,0,False,2.662478922362765,0.3741048754546744
2024-01-24,0.018849575670306207,0.0036286014118267484,0.8620895673802057,0.0,0.0,4,0,0,0,False,2.7126655202804373,0.3741048754546744
2024-01-25,-0.0030796864173298077,0.0018458371889065184,0.8616635344462183,0.0,0.0,4,0,0,0,False,2.704311361122871,0.3741048754546744
2024-01-26,-0.01466742493854678,-0.003554483570289091,0.859604290921617,0.0,0.0,4,0,0,0,False,2.664646077223142,0.3741048754546744
2024-01-29,0.008446924861336136,0.01117292402955039,0.860780269524162,0.0,0.0,4,0,0,0,False,2.6871541424195,0.3741048754546744
2024-01-30,-0.015718575751511032,-0.00756002435083869,0.8585569868067621,0.0,0.0,4,0,0,0,False,2.6449159064758923,0.3741048754546744
2024-01-31,-0.021521482721768792,-0.022300909615999176,0.8554459697422069,0.0,0.0,4,0,0,0,False,2.58799339449414,0.3741048754546744
2024-02-01,0.008834757562140139,0.013032824288839118,0.9999999999999998,1.4547187235021628,0.01144413468347961,5,0,0,0,False,2.6108576887069157,3.2439329000766293e-16
2024-02-02,0.020001653899160754,0.017401297788382175,0.9999999999999998,0.0,0.0,5,0,0,0,False,2.663079160576394,3.2439329000766293e-16
2024-02-05,0.033808546450798005,-0.00200124076121011,0.9999999999999999,0.0,0.0,5,0,0,0,False,2.753113996078893,3.2439329000766293e-16
2024-02-06,-0.0032995622797705737,0.0007258260409652717,0.9999999999999999,0.0,0.0,5,0,0,0,False,2.7440299249855227,3.2439329000766293e-16
2024-02-07,0.023449967784132664,0.009459063291570757,0.9999999999999999,0.0,0.0,5,0,0,0,False,2.8083773383251294,3.2439329000766293e-16
2024-02-08,0.0007330757046384306,0.002352677310197615,0.9999999999999999,0.0,0.0,5,0,0,0,False,2.8104360915213125,3.2439329000766293e-16
2024-02-09,0.030242472177475888,0.012470106146275306,0.9999999999999999,0.0,0.0,5,0,0,0,False,2.89543062682572,3.2439329000766293e-16
2024-02-12,0.0043623893496116395,-0.003009205852807506,0.9999999999999999,0.0,0.0,5,0,0,0,False,2.908061622554724,3.2439329000766293e-16
2024-02-13,0.0014799617233305362,-0.017998776343418177,0.9999999999999999,0.0,0.0,5,0,0,0,False,2.912365442445191,3.2439329000766293e-16
2024-02-14,0.04131448823098749,0.013001604422842261,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.032688330241428,3.2439329000766293e-16
2024-02-15,0.02962820627811391,0.002965310901188678,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.12254144566705,3.2439329000766293e-16
2024-02-16,-0.0613696974684258,-0.008205587443034235,0.9999999999999999,0.0,0.0,5,0,0,0,False,2.930912021813842,3.2439329000766293e-16
2024-02-20,-0.02291994861325264,-0.009183207063557464,0.9999999999999999,0.0,0.0,5,0,0,0,False,2.8637356688839044,3.2439329000766293e-16
2024-02-21,-0.07852585066796003,-0.003193320472898664,0.9999999999999998,0.0,0.0,5,0,0,0,False,2.638858389396616,3.2439329000766293e-16
2024-02-22,0.1444832593869343,0.029571649504455566,0.8642045448656349,0.13614843542437524,0.0012340616634223358,4,1,0,1,False,3.0201292505571953,0.41011982614402326
2024-02-23,-0.03856640422546598,-0.00279260429608319,0.8587573226781535,0.0,0.0,4,0,0,0,False,2.903653725067053,0.41011982614402326
2024-02-26,0.00457667046455823,-0.0012860178388419685,0.8594007988892177,0.0,0.0,4,0,0,0,False,2.9169427913098716,0.41011982614402326
2024-02-27,-0.007605495468077539,0.003696098665450398,0.8583232772161531,0.0,0.0,4,0,0,0,False,2.894757996129923,0.41011982614402326
2024-02-28,-0.015141310235917915,-0.00546060850944563,0.8561451259390472,0.0,0.0,4,0,0,0,False,2.8509275672526155,0.41011982614402326
2024-02-29,0.03648030995105711,0.0090410688517506,0.8612082905195318,0.0,0.0,4,0,0,0,False,2.954930288554004,0.41011982614402326
2024-03-01,0.033627063841465965,0.011373314496802678,1.0000000000000002,1.0655135230279182,0.009794489294302286,5,0,0,0,False,3.054295918014291,-4.631711680858075e-16
2024-03-04,0.10483495982438606,-0.00414327759115618,1.0000000000000002,0.0,0.0,5,0,0,0,False,3.374492907871106,-4.631711680858075e-16
2024-03-05,-0.07661171588417826,-0.01653072577503545,1.0000000000000002,0.0,0.0,5,0,0,0,False,3.11596721596011,-4.631711680858075e-16
2024-03-06,0.0727055913647432,0.005768975997177295,1.0000000000000002,0.0,0.0,5,0,0,0,False,3.3425154550696425,-4.631711680858075e-16
2024-03-07,0.02306763824293867,0.015084761335824037,1.0000000000000002,0.0,0.0,5,0,0,0,False,3.4196193924086202,-4.631711680858075e-16
2024-03-08,0.028991571462434695,-0.011568694262867996,1.0000000000000002,0.0,0.0,5,0,0,0,False,3.518759532397962,-4.631711680858075e-16
2024-03-11,-0.02605984194669686,-0.004093157366818256,1.0000000000000002,0.0,0.0,5,0,0,0,False,3.427061215135238,-4.631711680858075e-16
2024-03-12,0.045950698161865144,0.015379054871549114,0.8729496855215629,0.12738391372070612,0.001370360768549079,4,1,0,1,False,3.5845370706141524,0.45541656208114345
2024-03-13,0.026224454031101407,-0.005402131316638248,0.876196368173286,0.0,0.0,4,0,0,0,False,3.678539598245252,0.45541656208114345
2024-03-14,-0.04488462410394145,-0.003043516525946255,0.8703783490967618,0.0,0.0,4,0,0,0,False,3.51342973112655,0.45541656208114345
2024-03-15,0.012343924300967757,-0.009632341369153807,0.871958879001775,0.0,0.0,4,0,0,0,False,3.5567992417643457,0.45541656208114345
2024-03-18,-0.05840984425542173,0.008155824360966957,0.8640160793769405,0.0,0.0,4,0,0,0,False,3.349047152005088,0.45541656208114345
2024-03-19,-0.03880854411645973,0.003933492952149065,0.8585256664625038,0.0,0.0,4,0,0,0,False,3.219075507858395,0.45541656208114345
2024-03-20,0.04656836934005271,0.012532864437970526,0.8648207439837806,0.0,0.0,4,0,0,0,False,3.3689826050418623,0.45541656208114345
2024-03-21,0.03076504543167391,0.0019810552455434838,0.8688554131561498,0.0,0.0,4,0,0,0,False,3.4726295079444944,0.45541656208114345
2024-03-22,-0.011659579403810238,0.0016450902304174786,0.8673082835519964,0.0,0.0,4,0,0,0,False,3.432140108456601,0.45541656208114345
2024-03-25,0.09115237945034238,-0.0026996220251604974,0.8783930467027476,0.0,0.0,4,0,0,0,False,3.7449878459493764,0.45541656208114345
2024-03-26,-0.015087320346711453,-0.004197182663276955,0.8765302185569783,0.0,0.0,4,0,0,0,False,3.688486014622997,0.45541656208114345
2024-03-27,-0.006642215886064284,0.0051375858374236305,0.8757046218214766,0.0,0.0,4,0,0,0,False,3.6639862942211425,0.45541656208114345
2024-03-28,-0.02855110908237113,-0.0012234198418532571,0.872051551717647,0.0,0.0,4,0,0,0,False,3.559375421858522,0.45541656208114345
2024-04-01,-0.01732538100444747,0.001060718858951093,0.9999999999999999,0.2867818082598694,0.0030118281900011136,5,0,0,0,False,3.4977078865369573,2.2854981795994433e-16
2024-04-02,-0.016869311226943795,-0.009537378927831908,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.4387039636180297,2.2854981795994433e-16
2024-04-03,0.011913530920494964,0.002278803963131848,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.4796710696150215,2.2854981795994433e-16
2024-04-04,-0.01668380371196254,-0.014030200538683646,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.4216169205073697,2.2854981795994433e-16
2024-04-05,-0.019475242207607657,0.012426785532032358,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.35498010223884,2.2854981795994433e-16
2024-04-08,0.013332233430658702,0.0003344673750449445,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.399709480117103,2.2854981795994433e-16
2024-04-09,-0.030338860159134784,0.003241278794968494,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.2965661696181456,2.2854981795994433e-16
2024-04-10,0.029081531690506868,-0.008357228151501306,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.392435363149749,2.2854981795994433e-16
2024-04-11,0.02331778565311371,0.01681081270149054,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.471539443789718,2.2854981795994433e-16
2024-04-12,-0.04026138841988536,-0.016245000295672107,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.3317704458283472,2.2854981795994433e-16
2024-04-15,-0.050289252116277994,-0.017933447780068,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.1642182018845215,2.2854981795994433e-16
2024-04-16,0.008117196877425181,-0.00124441780634732,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.18990278399235,2.2854981795994433e-16
2024-04-17,-0.02783796566030461,-0.011463978729362667,0.8367520980687609,0.16365872728149908,0.0015233153174970609,4,1,0,1,False,3.101102379831861,0.5062484571815234
2024-04-18,0.002065263300843778,-0.005220376044001496,0.8370885531013281,0.0,0.0,4,0,0,0,False,3.107506972769087,0.5062484571815234
2024-04-19,-0.08360459835638212,-0.020478109186815918,0.8222258136537143,0.0,0.0,4,0,0,0,False,2.8477051004210705,0.5062484571815234
2024-04-22,0.02417605556645075,0.011078117486876593,0.6611009600554475,0.16573628884813518,0.0014508565832163504,3,1,0,1,False,2.9165513771657157,0.9884164616704239
2024-04-23,0.024781550790449858,0.01587787496819759,0.6692963103374099,0.0,0.0,3,0,0,0,False,2.988828043251904,0.9884164616704239
2024-04-24,-0.019547043140277887,0.0010262960997078352,0.6627031543442984,0.0,0.0,3,0,0,0,False,2.930405292551587,0.9884164616704239
2024-04-25,-0.018235544527456016,-0.006427213977643231,0.6564381163164503,0.0,0.0,3,0,0,0,False,2.8769677563557696,0.9884164616704239
2024-04-26,0.026935234423312027,0.020250157832943483,0.6654493173793176,0.0,0.0,3,0,0,0,False,2.954459557301522,0.9884164616704239
2024-04-29,-0.02213944104318144,0.003464587209498049,0.6578748579679079,0.0,0.0,3,0,0,0,False,2.889049474118181,0.9884164616704239
2024-04-30,-0.018505518027032264,-0.020350371680459167,0.6514242837673794,0.0,0.0,3,0,0,0,False,2.835586116993899,0.9884164616704239
2024-05-01,-0.0011766462328732796,-0.003342795632570117,1.0,0.8513941886306492,0.007252607123335598,5,0,0,0,False,2.8322496352713507,-1.7867651802561113e-16
2024-05-02,0.05253536608278542,0.015089351873502688,1.0,0.0,0.0,5,0,0,0,False,2.9810429066981667,-1.7867651802561113e-16
2024-05-03,0.03316067369779874,0.019908524471815348,1.0,0.0,0.0,5,0,0,0,False,3.0798962978063225,-1.7867651802561113e-16
2024-05-06,0.03353546023476306,0.011940646340302896,1.0,0.0,0.0,5,0,0,0,False,3.1831820376286,-1.7867651802561113e-16
2024-05-07,-0.015936549778145292,-0.0010208055416576212,1.0,0.0,0.0,5,0,0,0,False,3.132453098633034,-1.7867651802561113e-16
2024-05-08,0.0008195456838853143,-0.0018245644189047727,1.0,0.0,0.0,5,0,0,0,False,3.135020287049992,-1.7867651802561113e-16
2024-05-09,0.0032246558631332523,0.002668794176081679,1.0,0.0,0.0,5,0,0,0,False,3.1451296485996694,-1.7867651802561113e-16
2024-05-10,-0.021531614711963742,-0.00033013046907359733,1.0,0.0,0.0,5,0,0,0,False,3.0774099287868473,-1.7867651802561113e-16
2024-05-13,0.006380519588189859,0.002898872900767957,1.0,0.0,0.0,5,0,0,0,False,3.0970454031183614,-1.7867651802561113e-16
2024-05-14,0.02830545452751565,0.007501806951391465,1.0,0.0,0.0,5,0,0,0,False,3.1847086809459797,-1.7867651802561113e-16
2024-05-15,0.09357589857937176,0.014003293780395332,1.0,0.0,0.0,5,0,0,0,False,3.4827206574790255,-1.7867651802561113e-16
2024-05-16,-0.0433374047774463,-0.0026322585019608047,1.0,0.0,0.0,5,0,0,0,False,3.331788582619083,-1.7867651802561113e-16
2024-05-17,0.02009038929533946,-0.0007398049491241787,1.0,0.0,0.0,5,0,0,0,False,3.3987255122936677,-1.7867651802561113e-16
2024-05-20,0.047101375198554285,0.006526933758492337,1.0,0.0,0.0,5,0,0,0,False,3.55881015784511,-1.7867651802561113e-16
2024-05-21,-0.004099133677574973,0.0022477094947119802,1.0,0.0,0.0,5,0,0,0,False,3.544222119274991,-1.7867651802561113e-16
2024-05-22,-0.005495323941790087,-0.0018465331461966494,1.0,0.0,0.0,5,0,0,0,False,3.5247454706079173,-1.7867651802561113e-16
2024-05-23,-0.01336028662248201,-0.0038990347493679245,1.0,0.0,0.0,5,0,0,0,False,3.4776538608493004,-1.7867651802561113e-16
2024-05-24,0.05851518389758392,0.011039754629549758,1.0,0.0,0.0,5,0,0,0,False,3.68114941604904,-1.7867651802561113e-16
2024-05-28,0.016359095705080096,0.005855871463816387,1.0,0.0,0.0,5,0,0,0,False,3.741369691650886,-1.7867651802561113e-16
2024-05-29,-0.028489050393074478,-0.005834400404059248,1.0,0.0,0.0,5,0,0,0,False,3.6347816219663223,-1.7867651802561113e-16
2024-05-30,-0.02021783483120676,-0.010844900051624196,1.0,0.0,0.0,5,0,0,0,False,3.5612942074859015,-1.7867651802561113e-16
2024-05-31,-0.026908641857190663,-0.00012322939450226666,1.0,0.0,0.0,5,0,0,0,False,3.4654646171085757,-1.7867651802561113e-16
2024-06-03,0.016353957211823422,0.005596307899468078,0.9999999999999999,1.2361654461936962,0.013110458475535144,5,0,0,0,False,3.522138677175857,3.469446951953614e-16
2024-06-04,-0.01448514498622444,0.0016862295219184364,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.471119987775376,3.469446951953614e-16
2024-06-05,0.03427027831744778,0.01962724562390572,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.5900762358296943,3.469446951953614e-16
2024-06-06,0.003343827124034471,-0.0008600932226506819,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.602080830124413,3.469446951953614e-16
2024-06-07,-0.019269404999095574,-0.002328994232737358,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.5326708757692673,3.469446951953614e-16
2024-06-10,0.0345278290004305,0.0034672192025679838,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.6546463316826294,3.469446951953614e-16
2024-06-11,0.0034844536582341323,0.008783908252522288,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.6673807774626126,3.469446951953614e-16
2024-06-12,0.013801655668487012,0.015273035067584706,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.7179967041583795,3.469446951953614e-16
2024-06-13,-0.00296319892747543,0.0033577656572612025,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.7069795403122603,3.469446951953614e-16
2024-06-14,-0.016995788861166927,0.0012068615811446914,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.6439764987324477,3.469446951953614e-16
2024-06-17,-0.012238060464985656,0.009505218724158215,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.5993812940079732,3.469446951953614e-16
2024-06-18,0.01850457596704347,0.0002919244166139645,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.6659863185972994,3.469446951953614e-16
2024-06-20,-0.017565786307505604,-0.00787384783998235,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.60159038631858,3.469446951953614e-16
2024-06-21,-0.0034900770964825245,-0.00181849392852651,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.589020558200378,3.469446951953614e-16
2024-06-24,-0.024360894161036373,-0.01088478530878334,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.501588808240275,3.469446951953614e-16
2024-06-25,0.03163342500621469,0.012621604693754396,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.6123560552083442,3.469446951953614e-16
2024-06-26,-0.017229605899861444,0.004938684236547308,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.5501165840071263,3.469446951953614e-16
2024-06-27,0.000964851346008766,0.003006286459873886,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.5535419187716935,3.469446951953614e-16
2024-06-28,-0.021490463121916492,-0.007059876462563008,0.9999999999999999,0.0,0.0,5,0,0,0,False,3.477174657214146,3.469446951953614e-16
2024-07-01,0.004785294520163186,0.008272631821943044,1.0,1.2696706636475539,0.013358863346230933,5,0,0,0,False,3.4938139620469633,2.203098814490545e-16
2024-07-02,-0.00024899379842890923,0.008359662292796388,1.0,0.0,0.0,5,0,0,0,False,3.4929440240375493,2.203098814490545e-16
