test_year,signal_date,effective_date,ticker,snapshot_age_days,financial_age_days,selection_mode,financial_source,target_weight,holding_sessions,missing_holding_prices,holding_return,return_contribution,minimum_return_from_entry,maximum_absolute_daily_return,maximum_event_date,maximum_event_return,unresolved_terminal_while_held
2025,2025-08-29,2025-09-02,CRDO,28,58,ensemble,sec_quarterly,0.1,21,0,0.17172286151122562,0.017476811733157228,0.0,0.10018117157619266,2025-09-10,0.10018117157619266,False
2025,2025-08-29,2025-09-02,IDCC,28,29,ensemble,sec_quarterly,0.1,21,0,0.244116905113698,0.022625439896568178,0.0,0.0892539815590947,2025-09-11,0.0892539815590947,False
2025,2025-08-29,2025-09-02,LIF,28,18,ensemble,sec_quarterly,0.1,21,0,0.22057641520266325,0.021145857994305142,-0.005052244804225503,0.10348886986301364,2025-09-08,0.10348886986301364,False
2025,2025-08-29,2025-09-02,LITE,28,10,ensemble,sec_quarterly,0.1,21,0,0.22749047565161606,0.02185241407520726,0.0,0.08666710604363015,2025-09-10,0.08666710604363015,False
2025,2025-08-29,2025-09-02,SOFI,28,22,ensemble,sec_quarterly,0.1,21,0,0.060618225612204535,0.006477425698735651,-0.016860698514652772,0.049804340092493904,2025-09-19,0.049804340092493904,False
2025,2025-08-29,2025-09-02,WDC,28,15,ensemble,sec_quarterly,0.1,21,0,0.4657550970577464,0.039403919987572915,0.0,0.09225299401197606,2025-09-29,0.09225299401197606,False
2025,2025-09-30,2025-10-01,APP,29,55,ensemble,sec_quarterly,0.1,23,0,-0.09481742390887515,-0.007631133379747745,-0.21510034228578734,0.14025426211260184,2025-10-06,-0.14025426211260184,False
2025,2025-09-30,2025-10-01,BTSG,29,60,ensemble,sec_quarterly,0.1,23,0,0.10757372654155484,0.01087639076835839,-0.04959785522788207,0.058418116179849156,2025-10-21,0.058418116179849156,False
2025,2025-09-30,2025-10-01,CECO,29,63,ensemble,sec_quarterly,0.1,23,0,-0.05817761510306274,-0.004340076361269274,-0.0780196493931804,0.09747179272879225,2025-10-15,0.09747179272879225,False
2025,2025-09-30,2025-10-01,DASH,29,55,ensemble,sec_quarterly,0.1,23,0,-0.049581527424899186,-0.004579561038873504,-0.057278433716933086,0.045065022927159304,2025-10-30,-0.045065022927159304,False
2025,2025-09-30,2025-10-01,HOOD,29,61,ensemble,sec_quarterly,0.1,23,0,0.054908725025154315,0.0069806057185943906,-0.0856691102486703,0.08854781582054305,2025-10-10,-0.08854781582054305,False
2025,2025-09-30,2025-10-01,INOD,29,61,ensemble,sec_quarterly,0.1,23,0,-0.09409907722195254,-0.007296473831771722,-0.12493929091792144,0.0942898588948966,2025-10-15,0.0942898588948966,False
2025,2025-09-30,2025-10-01,LIF,29,50,ensemble,sec_quarterly,0.1,23,0,-0.06982661138333979,-0.006417035396456961,-0.1754617414248022,0.058751404924900386,2025-10-16,-0.058751404924900386,False
2025,2025-09-30,2025-10-01,STX,29,60,ensemble,sec_quarterly,0.1,23,0,-0.0037377355552091762,0.00238182159202911,-0.17602398380314588,0.19112107623318386,2025-10-29,0.19112107623318386,False
2025,2025-09-30,2025-10-01,TTMI,29,57,ensemble,sec_quarterly,0.1,23,0,0.13763331640426602,0.014211354706771507,-0.09294057897409858,0.0842207163601163,2025-10-31,0.0842207163601163,False
2025,2025-09-30,2025-10-01,WDC,29,47,ensemble,sec_quarterly,0.1,23,0,0.15024121295658155,0.01617199471147891,-0.13370089593383883,0.13176432917066916,2025-10-29,0.13176432917066916,False
2025,2025-10-31,2025-11-03,AUPH,30,92,ensemble,sec_quarterly,0.1,19,0,0.2239939255884582,0.021045162120663152,0.0,0.08352315869400151,2025-11-04,0.08352315869400151,False
2025,2025-10-31,2025-11-03,COMM,30,1,ensemble,sec_quarterly,0.1,19,0,0.22380657160570339,0.021231537840793093,-0.012399256044637319,0.0976744186046512,2025-11-24,0.0976744186046512,False
2025,2025-10-31,2025-11-03,CRDO,30,57,ensemble,sec_quarterly,0.1,19,0,-0.016829052258635846,0.001616770421342162,-0.26101638618246226,0.1300471945464079,2025-11-24,0.1300471945464079,False
2025,2025-10-31,2025-11-03,HOOD,30,92,ensemble,sec_quarterly,0.1,19,0,-0.12639379929290206,-0.010409653069384895,-0.2778759858580365,0.10928441637103048,2025-11-26,0.10928441637103048,False
2025,2025-10-31,2025-11-03,INCY,30,3,ensemble,sec_quarterly,0.1,19,0,0.02845328344983744,0.003040490068051505,-0.0024613566998129555,0.040956300215559294,2025-11-24,0.040956300215559294,False
2025,2025-10-31,2025-11-03,MU,30,28,ensemble,sec_quarterly,0.1,19,0,0.007584149978696164,0.0031066330086494953,-0.14201107797187895,0.10866678470254953,2025-11-20,-0.10866678470254953,False
2025,2025-10-31,2025-11-03,PLTR,30,87,ensemble,sec_quarterly,0.1,19,0,-0.18693889371561,-0.019061142964926683,-0.2525822955883773,0.08812454335974818,2025-11-10,0.08812454335974818,False
2025,2025-10-31,2025-11-03,STX,30,0,ensemble,sec_quarterly,0.1,19,0,0.04195066842402562,0.005938027240342925,-0.1056674825833176,0.10140586308810606,2025-11-05,0.10140586308810606,False
2025,2025-10-31,2025-11-03,TTMI,30,0,ensemble,sec_quarterly,0.1,19,0,0.004436811220838832,0.003204900524278731,-0.1634464004579934,0.10496453900709213,2025-11-13,-0.10496453900709213,False
2025,2025-10-31,2025-11-03,WDC,30,0,ensemble,sec_quarterly,0.1,19,0,0.03360334134919585,0.005071717281301802,-0.11916213137577525,0.08923816327856082,2025-11-20,-0.08923816327856082,False
2025,2025-11-28,2025-12-01,ADI,27,3,ensemble,sec_quarterly,0.1,22,0,0.01759783873025378,0.0019041737554204464,0.0,0.02643678160919527,2025-12-17,-0.02643678160919527,False
2025,2025-11-28,2025-12-01,CRDO,27,85,ensemble,sec_quarterly,0.1,22,0,-0.15917723368199654,-0.015451930423821415,-0.2162098989072635,0.10115117162391174,2025-12-02,0.10115117162391174,False
2025,2025-11-28,2025-12-01,GOOG,27,29,ensemble,sec_quarterly,0.1,22,0,-0.004188880426504005,-0.00023164687794545726,-0.05413810611830416,0.03142365060280117,2025-12-17,-0.03142365060280117,False
2025,2025-11-28,2025-12-01,GOOGL,27,29,ensemble,sec_quarterly,0.1,22,0,-0.006002095970021437,-0.00041190077203776546,-0.05770268982819382,0.03212969305541957,2025-12-17,-0.03212969305541957,False
2025,2025-11-28,2025-12-01,LITE,27,23,ensemble,sec_quarterly,0.1,22,0,0.15934325165916952,0.017444944221286885,-0.04755763847387795,0.12830229245612612,2025-12-12,-0.12830229245612612,False
2025,2025-11-28,2025-12-01,PTCT,27,24,ensemble,sec_quarterly,0.1,22,0,-0.04090909090909123,-0.0037548286045218874,-0.07234848484848488,0.05335835902936026,2025-12-19,0.05335835902936026,False
2025,2025-11-28,2025-12-01,SMTC,27,3,ensemble,sec_quarterly,0.1,22,0,0.02333009304263256,0.003418267749139059,-0.06776836550479115,0.08624796289331826,2025-12-12,-0.08624796289331826,False
2025,2025-11-28,2025-12-01,SSRM,27,24,ensemble,sec_quarterly,0.1,22,0,-0.024042742653606286,-0.0019476051241607674,-0.06856634016028496,0.05569948186528495,2025-12-29,-0.05569948186528495,False
2025,2025-12-31,2026-01-02,ACMR,30,55,ensemble,sec_quarterly,0.1,0,0,0.0,0.0,0.0,0.0,,0.0,False
2025,2025-12-31,2026-01-02,CECO,30,64,ensemble,sec_quarterly,0.1,0,0,0.0,0.0,0.0,0.0,,0.0,False
2025,2025-12-31,2026-01-02,FTAI,30,63,ensemble,sec_quarterly,0.1,0,0,0.0,0.0,0.0,0.0,,0.0,False
2025,2025-12-31,2026-01-02,KRYS,30,58,ensemble,sec_quarterly,0.1,0,0,0.0,0.0,0.0,0.0,,0.0,False
2025,2025-12-31,2026-01-02,MU,30,13,ensemble,sec_quarterly,0.1,0,0,0.0,0.0,0.0,0.0,,0.0,False
2025,2025-12-31,2026-01-02,NDAQ,30,69,ensemble,sec_quarterly,0.1,0,0,0.0,0.0,0.0,0.0,,0.0,False
2025,2025-12-31,2026-01-02,NUTX,30,42,ensemble,sec_quarterly,0.1,0,0,0.0,0.0,0.0,0.0,,0.0,False
2025,2025-12-31,2026-01-02,PTCT,30,57,ensemble,sec_quarterly,0.1,0,0,0.0,0.0,0.0,0.0,,0.0,False
2025,2025-12-31,2026-01-02,VICR,30,63,ensemble,sec_quarterly,0.1,0,0,0.0,0.0,0.0,0.0,,0.0,False
2025,2025-12-31,2026-01-02,WLDN,30,54,ensemble,sec_quarterly,0.1,0,0,0.0,0.0,0.0,0.0,,0.0,False
2026,2026-01-30,2026-02-02,AEIS,29,87,ensemble,sec_quarterly,0.1,19,0,0.2816820716522799,0.025724996051590024,-0.027805362462760663,0.10654386467889898,2026-02-11,0.10654386467889898,False
2026,2026-01-30,2026-02-02,CECO,29,94,ensemble,sec_quarterly,0.1,19,0,-0.11259541984732813,-0.007875439138310115,-0.11920140927774525,0.22760041194644698,2026-02-24,-0.22760041194644698,False
2026,2026-01-30,2026-02-02,FTAI,29,93,ensemble,sec_quarterly,0.1,19,0,0.11447210175297973,0.011833956061830242,-0.05568716061080936,0.07717816252443455,2026-02-04,-0.07717816252443455,False
2026,2026-01-30,2026-02-02,KNSA,29,94,ensemble,sec_quarterly,0.1,19,0,-0.004029550033579077,0.00023893155832399593,-0.046787553167674134,0.0820848280227896,2026-02-24,-0.0820848280227896,False
2026,2026-01-30,2026-02-02,KRYS,29,88,ensemble,sec_quarterly,0.1,19,0,-0.023488149643957845,-0.001684669094960567,-0.07251921918730286,0.07278760280984153,2026-02-19,-0.07278760280984153,False
2026,2026-01-30,2026-02-02,LITE,29,86,ensemble,sec_quarterly,0.1,19,0,0.6553540220112422,0.05266816158040334,0.0,0.0943063320248998,2026-02-06,0.0943063320248998,False
2026,2026-01-30,2026-02-02,MPWR,29,86,ensemble,sec_quarterly,0.1,19,0,-0.02597978213804719,-0.0018216234527995813,-0.031017200525050748,0.06386733449251292,2026-02-06,0.06386733449251292,False
2026,2026-01-30,2026-02-02,MU,29,43,ensemble,sec_quarterly,0.1,19,0,-0.058085883965280805,-0.00449150550147519,-0.14744175422567385,0.09937039517749491,2026-02-11,0.09937039517749491,False
2026,2026-01-30,2026-02-02,TTMI,29,91,ensemble,sec_quarterly,0.1,19,0,0.014402491241727988,0.003163252270617989,-0.11531724406383814,0.1055126894115459,2026-02-04,-0.1055126894115459,False
2026,2026-01-30,2026-02-02,VICR,29,93,ensemble,sec_quarterly,0.1,19,0,0.21802237677653502,0.021986517894467553,-0.10381009978832778,0.11233970164878304,2026-02-20,0.11233970164878304,False
2026,2026-02-27,2026-03-02,AEIS,6,14,ensemble,sec_quarterly,0.1,22,0,-0.052023970389519,-0.003164361446491937,-0.14581986957288073,0.08679674512205793,2026-03-26,-0.08679674512205793,False
2026,2026-02-27,2026-03-02,BTSG,6,0,ensemble,sec_quarterly,0.1,22,0,0.024771524771524334,0.0036370827359442307,-0.07864357864357852,0.07810499359795142,2026-03-17,0.07810499359795142,False
2026,2026-02-27,2026-03-02,FTAI,6,0,ensemble,sec_quarterly,0.1,22,0,-0.17823841148453745,-0.01757937066942682,-0.2545783859931575,0.08756877380631767,2026-03-12,-0.08756877380631767,False
2026,2026-02-27,2026-03-02,LITE,6,23,ensemble,sec_quarterly,0.1,22,0,-0.10276412384296219,-0.004404917555144683,-0.2870220236195339,0.14728529474965968,2026-03-09,0.14728529474965968,False
2026,2026-02-27,2026-03-02,MTSI,6,22,ensemble,sec_quarterly,0.1,22,0,-0.14106134447280894,-0.013165853186442145,-0.19737758180552345,0.09376364748012922,2026-03-06,-0.09376364748012922,False
2026,2026-02-27,2026-03-02,SMTC,6,94,ensemble,sec_quarterly,0.1,22,0,-0.20155763239875413,-0.01957529063116599,-0.2667705088265836,0.1100000000000001,2026-03-17,-0.1100000000000001,False
2026,2026-02-27,2026-03-02,SSRM,6,10,ensemble,sec_quarterly,0.1,22,0,-0.07952410770194118,-0.004158859218131861,-0.2802128991859738,0.14967162115451083,2026-03-04,0.14967162115451083,False
2026,2026-02-27,2026-03-02,STOK,6,115,ensemble,sec_quarterly,0.1,22,0,-0.1125647315344781,-0.0099540761747831,-0.1545380212591987,0.09018640350877194,2026-03-13,-0.09018640350877194,False
2026,2026-02-27,2026-03-02,TMDX,6,3,ensemble,sec_quarterly,0.1,22,0,-0.32374149659863893,-0.03743189665568183,-0.35843537414965987,0.09228672225785761,2026-03-18,-0.09228672225785761,False
2026,2026-02-27,2026-03-02,VICR,6,121,ensemble,sec_quarterly,0.1,22,0,-0.23036474018834574,-0.020420110288836935,-0.32013958602227643,0.15075268817204301,2026-03-26,-0.15075268817204301,False
2026,2026-04-30,2026-05-01,AMD,29,85,ensemble,sec_quarterly,0.1,20,0,0.43146391523825267,0.039306050504689286,-0.05269872968325284,0.18614535832911105,2026-05-06,0.18614535832911105,False
2026,2026-04-30,2026-05-01,BTSG,29,62,ensemble,sec_quarterly,0.1,20,0,0.17306960821605166,0.01640203879757247,-0.021681247622670208,0.03922301083302204,2026-05-05,-0.03922301083302204,False
2026,2026-04-30,2026-05-01,INDV,29,0,ensemble,sec_quarterly,0.1,20,0,-0.043547530536378165,-0.00417552945273938,-0.04354753053637794,0.03505045140732865,2026-05-04,0.03505045140732865,False
2026,2026-04-30,2026-05-01,KNSA,29,2,ensemble,sec_quarterly,0.1,20,0,-0.12466075628731688,-0.012705032722740473,-0.12466075628731677,0.050787471244027604,2026-05-18,-0.050787471244027604,False
2026,2026-04-30,2026-05-01,LITE,29,85,ensemble,sec_quarterly,0.1,20,0,-0.09997578768961901,-0.007389278523941534,-0.09997578768961912,0.16518034963487493,2026-05-11,0.16518034963487493,False
2026,2026-04-30,2026-05-01,MU,29,42,ensemble,sec_quarterly,0.1,20,0,0.7908190553475589,0.0631815807384735,0.0,0.19291611185086555,2026-05-26,0.19291611185086555,False
2026,2026-04-30,2026-05-01,MYRG,29,1,ensemble,sec_quarterly,0.1,20,0,0.07282751620567951,0.007890850582360266,-0.014094904150038112,0.060248911561634144,2026-05-07,-0.060248911561634144,False
2026,2026-04-30,2026-05-01,STX,29,1,ensemble,sec_quarterly,0.1,20,0,0.21029535168448166,0.020253008772228288,0.0,0.07907385463405547,2026-05-21,0.07907385463405547,False
2026,2026-04-30,2026-05-01,TTMI,29,72,ensemble,sec_quarterly,0.1,20,0,0.09264733631045963,0.010448737032525413,-0.0328322536008554,0.08805499856774546,2026-05-22,0.08805499856774546,False
2026,2026-04-30,2026-05-01,VISN,29,0,ensemble,sec_quarterly,0.1,20,0,0.04610226320201183,0.004942320555369662,-0.06454316848281638,0.04118173679498671,2026-05-20,0.04118173679498671,False
2026,2026-05-29,2026-06-01,ALAB,21,23,ensemble,sec_quarterly,0.1,21,0,0.5090130900684189,0.04663840554173107,-0.009466087662844735,0.16393526318476526,2026-06-29,0.16393526318476526,False
2026,2026-05-29,2026-06-01,BTSG,21,28,ensemble,sec_quarterly,0.1,21,0,0.16272090696898944,0.015588873011546456,-0.043014338112704165,0.057161629434954064,2026-06-04,-0.057161629434954064,False
2026,2026-05-29,2026-06-01,CRDO,21,87,ensemble,sec_quarterly,0.1,21,0,0.20278637770897867,0.023233169065771643,-0.08496240601503768,0.11393470212049817,2026-06-11,0.11393470212049817,False
2026,2026-05-29,2026-06-01,LQDA,21,18,ensemble,sec_quarterly,0.1,21,0,0.3572218912247851,0.03270327642407537,-0.06187760660481745,0.12300233435087082,2026-06-04,0.12300233435087082,False
2026,2026-05-29,2026-06-01,MRVL,21,1,ensemble,sec_quarterly,0.1,21,0,0.35756277628400834,0.04047054164720823,0.0,0.32520621610536393,2026-06-02,0.32520621610536393,False
2026,2026-05-29,2026-06-01,MU,21,71,ensemble,sec_quarterly,0.1,21,0,0.11471752776436506,0.017082943634896066,-0.165610816030903,0.15741385394512197,2026-06-25,0.15741385394512197,False
2026,2026-05-29,2026-06-01,ONDS,21,14,ensemble,sec_quarterly,0.1,21,0,-0.3878157503714711,-0.04550849481982369,-0.4297919762258544,0.14506627393225335,2026-06-03,-0.14506627393225335,False
2026,2026-05-29,2026-06-01,OSS,21,23,ensemble,sec_quarterly,0.1,21,0,-0.04113924050632978,-0.0019559535555977894,-0.17141350210970463,0.1063492063492063,2026-06-05,-0.1063492063492063,False
2026,2026-05-29,2026-06-01,SKYT,21,21,ensemble,sec_quarterly,0.1,21,0,-0.09322916666666714,-0.008624794000734782,-0.0942708333333333,0.07852437417654823,2026-06-05,-0.07852437417654823,False
2026,2026-05-29,2026-06-01,STX,21,30,ensemble,sec_quarterly,0.1,21,0,0.04747845342248724,0.007559481658719292,-0.11426741636454418,0.12235702582507602,2026-06-26,-0.12235702582507602,False
2026,2026-06-30,2026-07-01,ALAB,29,55,ensemble,sec_quarterly,0.1,11,0,-0.2579027990530569,-0.02722551188656134,-0.2579027990530567,0.12330193476523721,2026-07-13,-0.12330193476523721,False
2026,2026-06-30,2026-07-01,AMD,29,55,ensemble,sec_quarterly,0.1,11,0,-0.0738426268303507,-0.006638567063969281,-0.07384262683035059,0.06610405160094213,2026-07-06,0.06610405160094213,False
2026,2026-06-30,2026-07-01,BTSG,29,60,ensemble,sec_quarterly,0.1,11,0,-0.024194702934860257,-0.002350788498633072,-0.024194702934860368,0.025059498810023895,2026-07-13,-0.025059498810023895,False
2026,2026-06-30,2026-07-01,KNSA,29,63,ensemble,sec_quarterly,0.1,11,0,-0.02822612705732719,-0.0023225803530936063,-0.030929474437465188,0.07200892145929583,2026-07-07,0.07200892145929583,False
2026,2026-06-30,2026-07-01,LGND,29,53,ensemble,sec_quarterly,0.1,11,0,-0.04987019646806201,-0.004952750676407914,-0.050479151309252956,0.026774454324979713,2026-07-14,-0.026774454324979713,False
2026,2026-06-30,2026-07-01,LQDA,29,50,ensemble,sec_quarterly,0.1,11,0,-0.05105900151285947,-0.004334473022499519,-0.10224407463439233,0.08623123315796244,2026-07-13,-0.08623123315796244,False
2026,2026-06-30,2026-07-01,PDFS,29,54,ensemble,sec_quarterly,0.1,11,0,-0.22353468899521534,-0.023621063797413067,-0.2280203349282296,0.11513157894736836,2026-07-02,-0.11513157894736836,False
2026,2026-06-30,2026-07-01,TER,29,60,ensemble,sec_quarterly,0.1,11,0,-0.24579959751017888,-0.02614859148048139,-0.2457995975101792,0.13630832592315256,2026-07-02,-0.13630832592315256,False
2026,2026-06-30,2026-07-01,VICR,29,61,ensemble,sec_quarterly,0.1,11,0,-0.34208046600611053,-0.03792090609587653,-0.34208046600611064,0.19205619485451586,2026-07-02,-0.19205619485451586,False
2026,2026-06-30,2026-07-01,VISN,29,61,ensemble,sec_quarterly,0.1,11,0,-0.023443815683104052,-0.0021741503517973995,-0.02425222312045261,0.028823058446757366,2026-07-13,-0.028823058446757366,False
