date,strategy,benchmark,invested,turnover,transaction_cost,holdings,stock_stop_exits,portfolio_stop_exits,stop_exits,portfolio_value,cash
2025-05-08,0.0,0.010710049830923385,0.0,0.0,0.0,0,0,0,0,3.1051120665939878,3.1051120665939878
2025-05-09,0.0,4.335642494779357e-05,0.0,0.0,0.0,0,0,0,0,3.1051120665939878,3.1051120665939878
2025-05-12,0.0,0.04347322504048745,0.0,0.0,0.0,0,0,0,0,3.1051120665939878,3.1051120665939878
2025-05-13,0.0,0.016128643092393924,0.0,0.0,0.0,0,0,0,0,3.1051120665939878,3.1051120665939878
2025-05-14,0.0,0.0071922144057858794,0.0,0.0,0.0,0,0,0,0,3.1051120665939878,3.1051120665939878
2025-05-15,0.0,-0.0018013550310416182,0.0,0.0,0.0,0,0,0,0,3.1051120665939878,3.1051120665939878
2025-05-16,0.0,0.005168561863222232,0.0,0.0,0.0,0,0,0,0,3.1051120665939878,3.1051120665939878
2025-05-19,0.0,0.00022701977693961872,0.0,0.0,0.0,0,0,0,0,3.1051120665939878,3.1051120665939878
2025-05-20,0.0,-0.0037859145199149458,0.0,0.0,0.0,0,0,0,0,3.1051120665939878,3.1051120665939878
2025-05-21,0.0,-0.014108354160926151,0.0,0.0,0.0,0,0,0,0,3.1051120665939878,3.1051120665939878
2025-05-22,0.0,0.0028131619469127234,0.0,0.0,0.0,0,0,0,0,3.1051120665939878,3.1051120665939878
2025-05-23,0.0,-0.009961431140025012,0.0,0.0,0.0,0,0,0,0,3.1051120665939878,3.1051120665939878
2025-05-27,0.0,0.024654533623928332,0.0,0.0,0.0,0,0,0,0,3.1051120665939878,3.1051120665939878
2025-05-28,0.0,-0.0051161914908577355,0.0,0.0,0.0,0,0,0,0,3.1051120665939878,3.1051120665939878
2025-05-29,0.0,0.003923032573662999,0.0,0.0,0.0,0,0,0,0,3.1051120665939878,3.1051120665939878
2025-05-30,0.0,-0.003238731616213353,0.0,0.0,0.0,0,0,0,0,3.1051120665939878,3.1051120665939878
2025-06-02,-0.004975124378109541,0.006741094491605759,1.0000000000000002,0.9950248756218908,0.015448318739273575,5,0,0,0,3.089663747854714,-6.938893903907228e-16
2025-06-03,0.012589739271265277,0.008124868361824689,1.0000000000000002,0.0,0.0,5,0,0,0,3.128561808876085,-6.938893903907228e-16
2025-06-04,0.0063952088509962035,0.00317188702464799,1.0000000000000002,0.0,0.0,5,0,0,0,3.148569615047098,-6.938893903907228e-16
2025-06-05,-0.01045152147563111,-0.008326569071753553,1.0000000000000002,0.0,0.0,5,0,0,0,3.1156622720979135,-6.938893903907228e-16
2025-06-06,0.01936706487898232,0.0119959846307236,1.0000000000000002,0.0,0.0,5,0,0,0,3.176003505462631,-6.938893903907228e-16
2025-06-09,-0.004452502784001666,0.0031379082011211423,1.0000000000000002,0.0,0.0,5,0,0,0,3.1618623410125597,-6.938893903907228e-16
2025-06-10,-0.010818575204761594,0.00631670192248146,1.0000000000000002,0.0,0.0,5,0,0,0,3.1276554954892117,-6.938893903907228e-16
2025-06-11,0.019653561369421757,-0.005027205621014774,1.0000000000000002,0.0,0.0,5,0,0,0,3.1891250647122185,-6.938893903907228e-16
2025-06-12,-0.005933533840566274,0.0023760038870555,1.0000000000000002,0.0,0.0,5,0,0,0,3.1702022832189503,-6.938893903907228e-16
2025-06-13,-0.0024744715861294564,-0.013002334537135174,1.0000000000000002,0.0,0.0,5,0,0,0,3.162357707746842,-6.938893903907228e-16
2025-06-16,0.02357549811818127,0.01516923462734976,1.0000000000000002,0.0,0.0,5,0,0,0,3.2369118659348435,-6.938893903907228e-16
2025-06-17,-0.011994840706025078,-0.009142640146790115,1.0000000000000002,0.0,0.0,5,0,0,0,3.1980856237235127,-6.938893903907228e-16
2025-06-18,0.008233297093124925,0.0012899688325833658,1.0000000000000002,0.0,0.0,5,0,0,0,3.22441641279288,-6.938893903907228e-16
2025-06-20,0.0012264231814405058,-0.005057905308947563,1.0000000000000002,0.0,0.0,5,0,0,0,3.2283709118281463,-6.938893903907228e-16
2025-06-23,0.003065835515346782,0.00943901517539869,1.0000000000000002,0.0,0.0,5,0,0,0,3.2382685660263415,-6.938893903907228e-16
2025-06-24,0.026565714376129534,0.014342405598140706,1.0000000000000002,0.0,0.0,5,0,0,0,3.3242954838245957,-6.938893903907228e-16
2025-06-25,-0.0015635467925494417,0.003064402162859192,1.0000000000000002,0.0,0.0,5,0,0,0,3.319097792283375,-6.938893903907228e-16
2025-06-26,0.01983394498297497,0.009730869074350945,1.0000000000000002,0.0,0.0,5,0,0,0,3.3849285952886374,-6.938893903907228e-16
2025-06-27,-0.015805247888022067,0.00523356163330746,1.0000000000000002,0.0,0.0,5,0,0,0,3.3314289597568463,-6.938893903907228e-16
2025-06-30,0.04416276059606816,0.004748572764589731,1.0000000000000002,0.0,0.0,5,0,0,0,3.4785540593493964,-6.938893903907228e-16
2025-07-01,-0.0377603338642335,-0.008190584754928065,1.0,1.2331332460793123,0.020765769436721756,5,0,0,0,3.3472026967035786,5.898059818321144e-17
2025-07-02,0.03015483691108356,0.009416474573687328,1.0,0.0,0.0,5,0,0,0,3.4481370481310143,5.898059818321144e-17
2025-07-03,0.001380715240900443,0.010198042183813705,1.0,0.0,0.0,5,0,0,0,3.4528979435060823,5.898059818321144e-17
2025-07-07,0.004254833075595821,-0.0091538801326142,1.0,0.0,0.0,5,0,0,0,3.467589447882769,5.898059818321144e-17
2025-07-08,-0.006391911142226481,0.0002909978777729805,1.0,0.0,0.0,5,0,0,0,3.44542492425418,5.898059818321144e-17
2025-07-09,0.02659081516491546,0.009446353936584995,1.0,0.0,0.0,5,0,0,0,3.537041581579616,5.898059818321144e-17
2025-07-10,0.01281043446986363,0.0009373480812018276,1.0,0.0,0.0,5,0,0,0,3.5823526209776246,5.898059818321144e-17
2025-07-11,-0.0037368617318681574,-0.0021875209033546117,1.0,0.0,0.0,5,0,0,0,3.5689658645582356,5.898059818321144e-17
2025-07-14,0.019835668665620476,0.002662064080934723,1.0,0.0,0.0,5,0,0,0,3.6397586889265225,5.898059818321144e-17
2025-07-15,-0.0033404946487125553,0.0018153779518059743,1.0,0.0,0.0,5,0,0,0,3.6276000945035585,5.898059818321144e-17
2025-07-16,0.017438403480476206,0.002548143419512927,1.0,0.0,0.0,5,0,0,0,3.690859648617325,5.898059818321144e-17
2025-07-17,0.02038084716636801,0.007484627715022674,1.0,0.0,0.0,5,0,0,0,3.766082495028309,5.898059818321144e-17
2025-07-18,0.008956035163982135,0.0004792764410013195,1.0,0.0,0.0,5,0,0,0,3.79981166228424,5.898059818321144e-17
2025-07-21,-0.013600396069426313,0.003757239541608115,1.0,0.0,0.0,5,0,0,0,3.748132718687949,5.898059818321144e-17
2025-07-22,-0.018901956490876892,-0.0038852550541927933,1.0,0.0,0.0,5,0,0,0,3.6772856771172773,5.898059818321144e-17
2025-07-23,0.01015758204961581,0.006094957659811939,1.0,0.0,0.0,5,0,0,0,3.714638008102473,5.898059818321144e-17
2025-07-24,-0.008317948344127024,0.001804945951526138,1.0,0.0,0.0,5,0,0,0,3.6837398410339457,5.898059818321144e-17
2025-07-25,0.0093214295584092,0.0023914947126881803,1.0,0.0,0.0,5,0,0,0,3.718077562473649,5.898059818321144e-17
2025-07-28,-0.0006224744870992893,0.0033285453318880887,1.0,0.0,0.0,5,0,0,0,3.7157631540499527,5.898059818321144e-17
2025-07-29,-0.013729955008754402,-0.0037910945870781587,1.0,0.0,0.0,5,0,0,0,3.6647458931216597,5.898059818321144e-17
2025-07-30,0.01602785812965357,0.0014873243281801063,1.0,0.0,0.0,5,0,0,0,3.7234839203778445,5.898059818321144e-17
2025-07-31,-0.012061304643979254,-0.000341699610074242,1.0,0.0,0.0,5,0,0,0,3.6785738464772093,5.898059818321144e-17
2025-08-01,-0.05732853125041004,-0.022361042398017283,1.0,0.8861227083579297,0.015432354053176679,5,0,0,0,3.4676866107624997,-1.214306433183765e-17
2025-08-04,0.0368848186866062,0.019537407270559637,1.0,0.0,0.0,5,0,0,0,3.5955916026624464,-1.214306433183765e-17
2025-08-05,-0.025098551148020176,-0.0065086317861381415,1.0,0.0,0.0,5,0,0,0,3.505347462915631,-1.214306433183765e-17
2025-08-06,-0.021377241426406735,0.01208946982174397,1.0,0.0,0.0,5,0,0,0,3.4304128039174415,-1.214306433183765e-17
2025-08-07,0.017621719448947193,0.003461596963922675,1.0,0.0,0.0,5,0,0,0,3.4908625759421508,-1.214306433183765e-17
2025-08-08,0.0002602471665558159,0.00975958799964216,1.0,0.0,0.0,5,0,0,0,3.491771063036375,-1.214306433183765e-17
2025-08-11,0.0017643622031227046,-0.0030125846036507253,0.8425666383548654,0.1580994080790901,0.002767292281187588,4,1,0,1,3.497931811921954,0.5506911639563301
2025-08-12,0.015886186665560187,0.013864599212546791,0.8450285438353309,0.0,0.0,4,0,0,0,3.5535006096295474,0.5506911639563301
2025-08-13,-0.013228226332054782,0.0014408331373172434,0.8429510649776472,0.0,0.0,4,0,0,0,3.5064940992942732,0.5506911639563301
2025-08-14,-0.005581236264773692,-0.00011375600212593096,0.8420696182034547,0.0,0.0,4,0,0,0,3.486923527265077,0.5506911639563301
2025-08-15,-0.00014789001708948035,-0.004039027814433993,0.8420462584219133,0.0,0.0,4,0,0,0,3.48640784608504,0.5506911639563301
2025-08-18,0.0070635332429394015,0.0003140177718334858,0.8431541443374033,0.0,0.0,4,0,0,0,3.5110342038043063,0.5506911639563301
2025-08-19,-0.049119255364046044,-0.014554939789003796,0.8350520225092525,0.0,0.0,4,0,0,0,3.3385748181557426,0.5506911639563301
2025-08-20,-0.0033107025539413915,-0.006666213150863576,0.8345041148596516,0.0,0.0,4,0,0,0,3.32752178997875,0.5506911639563301
2025-08-21,0.009119722439359323,-0.0034265564500969292,0.8359997516049997,0.0,0.0,4,0,0,0,3.357867865114276,0.5506911639563301
2025-08-22,0.03032697847876542,0.018777923167953237,0.8408269881109591,0.0,0.0,4,0,0,0,3.4597018515941347,0.5506911639563301
2025-08-25,-0.011082585852587035,-0.00219756397893045,0.8390431702264334,0.0,0.0,4,0,0,0,3.4213594087994883,0.5506911639563301
2025-08-26,0.013996939955528198,0.004428118599729913,0.8412649748424034,0.0,0.0,4,0,0,0,3.469247971010736,0.5506911639563301
2025-08-27,-0.007769989336456118,0.002129104397596171,0.8400219470771257,0.0,0.0,4,0,0,0,3.4422919512704606,0.5506911639563301
2025-08-28,0.018352234524563027,0.005327431873994426,0.8429049915154719,0.0,0.0,4,0,0,0,3.5054657004621914,0.5506911639563301
2025-08-29,-0.019600881120085734,-0.011500030407516015,0.8397642292212525,0.0,0.0,4,0,0,0,3.436755483996894,0.5506911639563301
2025-09-02,-0.011708238398294601,-0.008199277110118253,1.0000000000000002,1.0376694632471186,0.017714218059356808,5,0,0,0,3.396517131473612,-2.2898349882893854e-16
2025-09-03,-0.0042343336962141764,0.010249238356117907,1.0000000000000002,0.0,0.0,5,0,0,0,3.382135144534044,-2.2898349882893854e-16
2025-09-04,0.025060778712546306,0.009766612567931654,1.0000000000000002,0.0,0.0,5,0,0,0,3.4668940849671377,-2.2898349882893854e-16
2025-09-05,-0.011515522212871554,-0.000336286357507376,1.0000000000000002,0.0,0.0,5,0,0,0,3.4269709891220255,-2.2898349882893854e-16
2025-09-08,0.06348760078516325,0.004530333325806657,1.0000000000000002,0.0,0.0,5,0,0,0,3.6445411551817406,-2.2898349882893854e-16
2025-09-09,0.005200385645132366,0.003706184313743588,1.0000000000000002,0.0,0.0,5,0,0,0,3.6634941746882417,-2.2898349882893854e-16
2025-09-10,0.01375650869236078,0.00030028122227721,1.0000000000000002,0.0,0.0,5,0,0,0,3.7138910641467535,-2.2898349882893854e-16
2025-09-11,0.005086316387388212,0.007173972839332299,1.0000000000000002,0.0,0.0,5,0,0,0,3.7327810891272977,-2.2898349882893854e-16
2025-09-12,-0.004118020129318611,0.004447202680933238,1.0000000000000002,0.0,0.0,5,0,0,0,3.7174094214639317,-2.2898349882893854e-16
2025-09-15,0.012881869676147906,0.009378486163740707,1.0000000000000002,0.0,0.0,5,0,0,0,3.765296605164114,-2.2898349882893854e-16
2025-09-16,0.009084184117819971,-0.0006617819788579116,1.0000000000000002,0.0,0.0,5,0,0,0,3.799501252783627,-2.2898349882893854e-16
2025-09-17,0.01025862344213313,-0.0032519983021370713,1.0000000000000002,0.0,0.0,5,0,0,0,3.8384789054038473,-2.2898349882893854e-16
2025-09-18,0.010858726503500504,0.009406446065890917,1.0000000000000002,0.0,0.0,5,0,0,0,3.8801598980270837,-2.2898349882893854e-16
2025-09-19,0.008606902828639074,0.007153750679216975,1.0000000000000002,0.0,0.0,5,0,0,0,3.913556057228985,-2.2898349882893854e-16
2025-09-22,-0.0033188278909606073,0.006959332752431546,1.0000000000000002,0.0,0.0,5,0,0,0,3.9005676382334156,-2.2898349882893854e-16
2025-09-23,-0.008518815301307603,-0.009456763751602648,1.0000000000000002,0.0,0.0,5,0,0,0,3.8673394229530476,-2.2898349882893854e-16
2025-09-24,-0.029174270412259284,-0.003349950184885264,1.0000000000000002,0.0,0.0,5,0,0,0,3.7545126168518244,-2.2898349882893854e-16
2025-09-25,-0.014891725537230727,-0.005029369473082856,1.0000000000000002,0.0,0.0,5,0,0,0,3.698601445435597,-2.2898349882893854e-16
2025-09-26,-0.007265923833844501,0.004439192841539041,1.0000000000000002,0.0,0.0,5,0,0,0,3.671727689041315,-2.2898349882893854e-16
2025-09-29,0.02839183047546734,0.004762482949039137,1.0000000000000002,0.0,0.0,5,0,0,0,3.7759747591406554,-2.2898349882893854e-16
2025-09-30,0.0017516397999524091,0.0030480962677861267,1.0000000000000002,0.0,0.0,5,0,0,0,3.7825889068123817,-2.2898349882893854e-16
2025-10-01,-0.018988438913650985,0.004199027273156686,1.0,1.5952143569292123,0.02983528400739635,5,0,0,0,3.710763448419921,1.942890293094024e-16
2025-10-02,0.016121625410500107,0.003906366731765365,1.0,0.0,0.0,5,0,0,0,3.7705869867223223,1.942890293094024e-16
2025-10-03,-0.01950324951424609,-0.002781468259787645,1.0,0.0,0.0,5,0,0,0,3.6970482879051074,1.942890293094024e-16
2025-10-06,-0.010005702398632965,0.007074468482048957,1.0,0.0,0.0,5,0,0,0,3.6600567229829535,1.942890293094024e-16
2025-10-07,-0.02380182607920245,-0.006682599828172875,1.0,0.0,0.0,5,0,0,0,3.5729406894224978,1.942890293094024e-16
2025-10-08,0.018213487898858682,0.011190800917661559,1.0,0.0,0.0,5,0,0,0,3.6380164014326346,1.942890293094024e-16
2025-10-09,-0.0035675757987031487,-0.0008136827149489712,1.0,0.0,0.0,5,0,0,0,3.6250375021635985,1.942890293094024e-16
2025-10-10,-0.05922549989323289,-0.03562272227610175,1.0,0.0,0.0,5,0,0,0,3.410342843966243,1.942890293094024e-16
2025-10-13,0.028779963118313434,0.02207577496922908,1.0,0.0,0.0,5,0,0,0,3.508492385236396,1.942890293094024e-16
2025-10-14,-0.0778383610452188,-0.007618989707247614,1.0,0.0,0.0,5,0,0,0,3.2353970882299645,1.942890293094024e-16
2025-10-15,0.024936766683498313,0.0065883126051764496,1.0,0.0,0.0,5,0,0,0,3.3160774305476246,1.942890293094024e-16
2025-10-16,0.01892204696790345,-0.004743697419682724,1.0,0.0,0.0,5,0,0,0,3.378824403437651,1.942890293094024e-16
2025-10-17,0.0038453203268609126,0.005204644512541545,1.0,0.0,0.0,5,0,0,0,3.391817065597084,1.942890293094024e-16
2025-10-20,-0.008495976295457619,0.013693580723431298,1.0,0.0,0.0,5,0,0,0,3.3630002682092424,1.942890293094024e-16
2025-10-21,0.008507245851995693,-0.0016037030883138126,1.0,0.0,0.0,5,0,0,0,3.3916101382912256,1.942890293094024e-16
2025-10-22,-0.00992331158226456,-0.009291324655272826,0.8235898875106948,0.17713956425831115,0.002976769178566007,4,1,0,1,3.3579541341233945,0.5923770665346355
2025-10-23,0.04716912824845476,0.008856484494555783,0.6548532373517445,0.17741327862621026,0.0031220017002541686,3,1,0,1,3.51634590332829,1.213655404885215
2025-10-24,0.011575976980409797,0.01146684218326377,0.6588029268166976,0.0,0.0,3,0,0,0,3.557051042560376,1.213655404885215
2025-10-27,-0.006445201440770987,0.018642207433181124,0.6565895774666095,0.0,0.0,3,0,0,0,3.53412513205597,1.213655404885215
2025-10-28,0.0071061291036647045,0.008039357866708396,0.6590126774036918,0.0,0.0,3,0,0,0,3.5592390815128656,1.213655404885215
2025-10-29,0.043492980448004426,0.005497012064636264,0.6732250920845566,0.0,0.0,3,0,0,0,3.7140409972948776,1.213655404885215
2025-10-30,-0.00883836514200309,-0.0157493362472646,0.6703111819271937,0.0,0.0,3,0,0,0,3.6812149468084163,1.213655404885215
2025-10-31,0.05651297741860617,0.006098941781440548,0.6879462674672111,0.0,0.0,3,0,0,0,3.889251363970436,1.213655404885215
2025-11-03,-0.003796284042934972,0.004626351319454436,1.0,0.8872594876261096,0.01726496778094926,5,0,0,0,3.8744866610784316,-1.5612511283791264e-16
2025-11-04,-0.044188541689107685,-0.020393778487853065,1.0,0.0,0.0,5,0,0,0,3.7032787457314758,-1.5612511283791264e-16
2025-11-05,0.046274421769366025,0.006474038744869182,1.0,0.0,0.0,5,0,0,0,3.8746458283409826,-1.5612511283791264e-16
2025-11-06,-0.011613188780195793,-0.01897079975148719,1.0,0.0,0.0,5,0,0,0,3.829648834880061,-1.5612511283791264e-16
2025-11-07,-0.001462048679580108,-0.0021449649279799976,1.0,0.0,0.0,5,0,0,0,3.824049701857769,-1.5612511283791264e-16
2025-11-10,0.044746242028613326,0.0227185590322605,1.0,0.0,0.0,5,0,0,0,3.995161555346543,-1.5612511283791264e-16
2025-11-11,-0.030077941604657377,-0.0025022133983815253,1.0,0.0,0.0,5,0,0,0,3.8749953193836575,-1.5612511283791264e-16
2025-11-12,-0.020274713667767563,-0.002635043867685316,0.848465512131071,0.1521800856404243,0.0028909055878509927,4,1,0,1,3.796430898819214,0.5752902119823474
2025-11-13,-0.03484315529935511,-0.0229043605910505,0.8429949611807092,0.0,0.0,4,0,0,0,3.664151267428386,0.5752902119823474
2025-11-14,0.014778988451899844,0.001322235995513843,0.8452815434631629,0.0,0.0,4,0,0,0,3.7183037166957242,0.5752902119823474
2025-11-17,0.0015362208292866164,-0.008406770305917854,0.8455188606072299,0.0,0.0,4,0,0,0,3.7240158523149263,0.5752902119823474
2025-11-18,-0.02157682370153491,-0.012119920363113268,0.84211214213343,0.0,0.0,4,0,0,0,3.643663418807806,0.5752902119823474
2025-11-19,-0.0023440039625106657,0.005856589777937238,0.8417411828389021,0.0,0.0,4,0,0,0,3.635122657316065,0.5752902119823474
2025-11-20,-0.057800703122924846,-0.021546491947653457,0.8320325458895504,0.0,0.0,4,0,0,0,3.4250100117851217,0.5752902119823474
2025-11-21,0.004673908776112734,0.00883366058143742,0.8328139581975744,0.0,0.0,4,0,0,0,3.441018196137478,0.5752902119823474
2025-11-24,0.0429632342093369,0.026890308839190524,0.8397009249044448,0.0,0.0,4,0,0,0,3.5888554668167227,0.5752902119823474
2025-11-25,0.014561554791035158,0.006714757469938215,0.8420016268716478,0.0,0.0,4,0,0,0,3.6411147823338808,0.5752902119823474
2025-11-26,0.025444512886944715,0.008212601718349033,0.8459220648774669,0.0,0.0,4,0,0,0,3.7337611743358203,0.5752902119823474
2025-11-28,0.01740575733833305,0.006504502106209564,0.8485580271084555,0.0,0.0,4,0,0,0,3.7987501152955994,0.5752902119823474
2025-12-01,-0.005757604943951722,-0.00384195801621956,1.0000000000000002,0.6488239996818868,0.01229252521757991,5,0,0,0,3.776878412850936,-2.896988204881268e-16
2025-12-02,0.008165869793739455,0.005918133418571614,1.0000000000000002,0.0,0.0,5,0,0,0,3.807719910197062,-2.896988204881268e-16
2025-12-03,-0.007858219029490687,0.001726341919058516,1.0000000000000002,0.0,0.0,5,0,0,0,3.7777980131397806,-2.896988204881268e-16
2025-12-04,-0.0005324473877699187,0.0021765926539891733,1.0000000000000002,0.0,0.0,5,0,0,0,3.775786534456162,-2.896988204881268e-16
2025-12-05,0.03814310078970995,0.003105278249778687,1.0000000000000002,0.0,0.0,5,0,0,0,3.9198067408003534,-2.896988204881268e-16
2025-12-08,0.019518679220006607,-0.0013669447068108687,1.0000000000000002,0.0,0.0,5,0,0,0,3.9963161911784555,-2.896988204881268e-16
2025-12-09,0.023711788154451074,0.0012991646103992505,1.0,0.0,0.0,5,0,0,0,4.091075994101882,-2.896988204881268e-16
2025-12-10,0.03708906511598076,0.0032943835151033607,1.0,0.0,0.0,5,0,0,0,4.242810178041552,-2.896988204881268e-16
2025-12-11,-0.0007110006037556182,-0.0025492344686938173,1.0,0.0,0.0,5,0,0,0,4.239793537443344,-2.896988204881268e-16
2025-12-12,-0.05532946322552823,-0.01689804042238119,1.0,0.0,0.0,5,0,0,0,4.00520803682954,-2.896988204881268e-16
2025-12-15,-0.005227461357128704,-0.005939167507718168,1.0000000000000002,0.0,0.0,5,0,0,0,3.984270966589752,-2.896988204881268e-16
2025-12-16,-0.019432609811105506,0.0023441488007542866,1.0000000000000002,0.0,0.0,5,0,0,0,3.9068461835142974,-2.896988204881268e-16
2025-12-17,-0.024635439003462545,-0.018092323029354263,1.0000000000000002,0.0,0.0,5,0,0,0,3.8105993126644204,-2.896988204881268e-16
2025-12-18,0.036273015976417744,0.013794367681767117,1.0000000000000002,0.0,0.0,5,0,0,0,3.9488212424124236,-2.896988204881268e-16
2025-12-19,0.04541982369794817,0.013094639916962025,1.0,0.0,0.0,5,0,0,0,4.128176007057508,-2.896988204881268e-16
2025-12-22,0.019358952155325904,0.005200445176298585,1.0,0.0,0.0,5,0,0,0,4.208093168866899,-2.896988204881268e-16
2025-12-23,0.0029203192490554475,0.005677193440730921,1.0,0.0,0.0,5,0,0,0,4.22038214434976,-2.896988204881268e-16
2025-12-24,0.013722943445032554,0.002184464371203676,1.0,0.0,0.0,5,0,0,0,4.278298209833096,-2.896988204881268e-16
2025-12-26,-0.005114203148140151,-0.0008558732342057729,1.0,0.0,0.0,5,0,0,0,4.256418123659685,-2.896988204881268e-16
2025-12-29,-0.0030301653789370775,-0.005033251247186676,1.0,0.0,0.0,5,0,0,0,4.243520472823091,-2.896988204881268e-16
2025-12-30,-0.0021519370263304305,-0.002354484788716027,1.0,0.0,0.0,5,0,0,0,4.234388683995632,-2.896988204881268e-16
2025-12-31,-0.013624006985462067,-0.007561782956461149,1.0,0.0,0.0,5,0,0,0,4.176699342985714,-2.896988204881268e-16
